hour,timestamp,OEE,availability,performance,quality,throughput,raw_inventory,wip,finished,energy_price,temp,humidity,voltage,available_workers,fatigue,maintenance,downtime,MTBF,shift
6830,2023-10-12 14:00:00,0.40974599580343085,1.0,0.5121824947542886,0.8,0,0.0,0,155550.0,55.41196967825844,25.50731601908413,53.996155593141125,1.0204116049994596,3,1.5709103411510328,0,0,6769.6,2
6831,2023-10-12 15:00:00,0.6290091527613184,1.0,0.7364211271446303,0.8541432742433848,0,0.0,0,155550.0,53.345364160656175,24.058795758592524,56.573274904834044,1.02300936430319,3,1.0919306276340985,0,0,6770.6,2
6832,2023-10-12 16:00:00,0.7244628407926393,1.0,0.8147226298555775,0.889214088629233,0,0.0,0,155550.0,83.69935260497851,26.872194941930736,52.490795611155804,1.0194072608114002,3,0.9864079382556316,0,0,6771.6,2
6833,2023-10-12 17:00:00,0.6611791500758318,1.0,0.7640115013165648,0.8654047078302755,0,0.0,0,155550.0,87.59031708147725,23.235542162945343,57.81488138751975,1.0182994412328077,3,1.0512630165671466,0,0,6772.6,2
6834,2023-10-12 18:00:00,0.6192723948385538,1.0,0.7280281006674664,0.8506160603839277,0,0.0,0,155550.0,78.73459960661806,21.631990314532025,51.15699121373242,1.0112692617735979,3,1.102574585830018,0,0,6773.6,2
6835,2023-10-12 19:00:00,0.6349829670148325,1.0,0.7416507063386577,0.8561752339582915,0,0.0,0,155550.0,117.29876340288587,18.760786783752852,59.9673557251129,1.008362314727216,3,1.0816641859971918,0,0,6774.6,2
6836,2023-10-12 20:00:00,0.6384508045077988,1.0,0.7446544628060936,0.8573786049732572,0,0.0,0,155550.0,84.33250014147104,13.246590179059373,59.9355992860325,1.0146957223733382,3,1.0766454370593288,0,0,6775.6,2
6837,2023-10-12 21:00:00,0.5597587968596907,1.0,0.6733463354742797,0.8313088931647897,0,0.0,0,155550.0,64.86377145143929,10.786430928912127,64.06231236573615,1.0074302120875007,3,1.1899631576693308,0,0,6776.6,2
6838,2023-10-12 22:00:00,0.41946400158247554,1.0,0.5243300019780944,0.8,0,0.0,0,155550.0,81.93565223575376,14.483731544960005,60.4172887615477,1.000195262308299,2,1.527255565283296,0,0,6777.6,0
6839,2023-10-12 23:00:00,0.4191546214460988,1.0,0.5239432768076234,0.8,0,0.0,0,155550.0,75.12391990077916,10.655690564311682,60.354920638133926,0.9952122037635319,2,1.520169964401711,0,0,6778.6,0
6840,2023-10-13 00:00:00,0.4714947920903046,1.0,0.5839106277285213,0.8074776681569796,0,0.0,0,155550.0,63.85051339536572,11.266653729616493,59.11077694863541,0.9956904515605333,2,1.3639011112763681,0,0,6779.6,0
6841,2023-10-13 01:00:00,0.43550353420681676,1.0,0.542988178781848,0.8020497521397892,0,0.0,0,155550.0,76.0144383034479,12.854108783572997,58.63173522727698,0.9937288778653125,2,1.462940097572372,0,0,6780.6,0
6842,2023-10-13 02:00:00,0.47685037303740746,1.0,0.5896147222409726,0.808749095044681,0,0.0,0,155550.0,49.89916849814406,13.179699131155527,62.3597413764909,0.9999451138597215,2,1.354879996780205,0,0,6781.6,0
6843,2023-10-13 03:00:00,0.4147487899859682,1.0,0.5184359874824602,0.8,0,0.0,0,155550.0,49.10718096786504,14.287200386239288,60.31464655512846,1.0047266126224088,2,1.5400744601917882,0,0,6782.6,0
6844,2023-10-13 04:00:00,0.45441782970298966,1.0,0.5647656600821988,0.8046130666599869,0,0.0,0,155550.0,61.75662912105174,15.221374934712282,59.552797490171486,1.0085021240996475,2,1.4129029825395327,0,0,6783.6,0
6845,2023-10-13 05:00:00,0.4853520670109241,1.0,0.5986377870447523,0.8107608265206965,0,0.0,0,155550.0,48.469768491429654,15.465632550034977,55.588105394236855,1.0001904400540356,2,1.3321715481793146,0,0,6784.6,0
6846,2023-10-13 06:00:00,0.5327812536869517,1.0,0.6474957021058186,0.8228336527242007,0,0.0,0,155550.0,55.53708894239605,21.011119832202144,57.979953732172255,0.9958203114014902,2,1.225778275034128,0,0,6785.6,1
6847,2023-10-13 07:00:00,0.4950877364382977,1.0,0.6089178938150155,0.8130615662096169,0,0.0,0,155550.0,72.52961116481265,22.98323396147531,62.422465073244716,0.9962959328626179,2,1.3032894861212116,0,0,6786.6,1
6848,2023-10-13 08:00:00,0.7140971480021318,1.0,0.8066526387574081,0.8852597929911299,0,0.0,0,155550.0,76.64996963743195,25.252035422731876,51.65294390761308,0.9953871746641728,2,0.9823360580937646,0,0,6787.6,1
6849,2023-10-13 09:00:00,0.5038570646025341,1.0,0.6181363313917141,0.8151228766445682,0,0.0,0,155550.0,82.52371175447782,23.324902976957443,53.357992227671176,0.9901970118916156,2,1.2744862959276766,0,0,6788.6,1
6850,2023-10-13 10:00:00,0.5462138675506388,1.0,0.6605018127426289,0.8269680067683274,0,0.0,0,155550.0,67.29421291008768,25.5081005129842,54.09854413421787,0.9863692034408371,2,1.1874256771713825,0,0,6789.6,1
6851,2023-10-13 11:00:00,0.6352200658112138,1.0,0.7421488345833704,0.8559200475842765,0,0.0,0,155550.0,42.63620796344969,27.904354223506743,55.60965804876708,0.9833422731013961,2,1.052903699363752,0,0,6790.6,1
6852,2023-10-13 12:00:00,0.5309320026732178,1.0,0.6457577349785852,0.8221845034358353,0,0.0,0,155550.0,57.93618362286376,27.044486825692932,56.18406046150224,0.9795273695471297,2,1.2046359119419003,0,0,6791.6,1
6853,2023-10-13 13:00:00,0.6310678299734518,1.0,0.7386010838013235,0.8544095639902999,0,0.0,0,155550.0,44.40078772887722,27.23343180021605,51.37229360201905,0.9801070301434476,2,1.0532105501771027,0,0,6792.6,1
6854,2023-10-13 14:00:00,0.4313960827952463,1.0,0.5382568344514143,0.8014688438372003,0,0.0,0,155550.0,64.82250210754633,26.329046685467514,56.53187382579081,0.9720752148159121,2,1.4325329997366767,0,0,6793.6,2
6855,2023-10-13 15:00:00,0.4467498313275515,1.0,0.5559665315492915,0.8035552609302041,0,0.0,0,155550.0,58.01197226980376,22.178623785267146,55.57157993648637,0.9772406169707037,2,1.393444741966098,0,0,6794.6,2
6856,2023-10-13 16:00:00,0.6149132429038843,1.0,0.72462053895292,0.8486003499051196,0,0.0,0,155550.0,98.81841505667279,26.216017126929568,52.60158325820764,0.9781918018049491,2,1.0695294134620188,0,0,6795.6,2
6857,2023-10-13 17:00:00,0.5742879864531548,1.0,0.6873474358978732,0.8355133902594251,0,0.0,0,155550.0,97.7794739735443,22.662726525891685,51.94794949272004,0.9767132003688428,2,1.1251552439680463,0,0,6796.6,2
6858,2023-10-13 18:00:00,0.6033380890984309,1.0,0.7145114609920566,0.8444064539716856,0,0.0,0,155550.0,120.0,20.10661026408826,57.18076898604977,0.9804097524706025,2,1.0858313513978788,0,0,6797.6,2
6859,2023-10-13 19:00:00,0.5791673063628744,1.0,0.6919778700310774,0.836973740701944,0,0.0,0,155550.0,85.25276450965342,14.29049137378042,55.073470703547464,0.984765938849436,2,1.1254802875917103,0,0,6798.6,2
6860,2023-10-13 20:00:00,0.5173218279231597,1.0,0.6322508463334797,0.8182224364319778,0,0.0,0,155550.0,85.49078978478582,16.486401532245747,57.28713043905822,0.9813812746545961,2,1.2268132056670804,0,0,6799.6,2
6861,2023-10-13 21:00:00,0.674493448317984,1.0,0.7753498506156158,0.8699214268016517,0,0.0,0,155550.0,79.33957824697741,14.910158018016618,58.213050940105845,0.9822496896297377,2,1.0006822650875624,0,0,6800.6,2
6862,2023-10-13 22:00:00,0.3577206177987596,1.0,0.44715077224844946,0.8,0,0.0,0,155550.0,73.55350026536027,12.695874296727586,57.34637274947569,0.9826388935585301,2,1.7348174473855844,0,0,6801.6,0
6863,2023-10-13 23:00:00,0.43054738634546685,1.0,0.5372853736160741,0.8013383715394445,0,0.0,0,155550.0,70.96543384989971,11.136863748017971,62.61260133357382,0.9875324311232446,2,1.4501130548517815,0,0,6802.6,0
6864,2023-10-14 00:00:00,0.4283621837395634,1.0,0.534758412524527,0.8010387002933148,0,0.0,0,155550.0,62.333746448454754,11.361112998201758,64.76649485828572,0.9853464117020891,2,1.4528755477272945,0,0,6803.6,0
6865,2023-10-14 01:00:00,0.44428242375367344,1.0,0.5531380581058662,0.8032034990957742,0,0.0,0,155550.0,63.201550978694954,12.024559926311806,57.139275355399924,0.9907619963810932,2,1.4114788561140443,0,0,6804.6,0
6866,2023-10-14 02:00:00,0.4572409494755443,1.0,0.5680313673758756,0.8049572184505447,0,0.0,0,155550.0,59.89532449426071,11.403382754646241,58.4447775444426,0.9933637274821174,2,1.3772599689015823,0,0,6805.6,0
6867,2023-10-14 03:00:00,0.4719713159330884,1.0,0.584527154793901,0.8074412147704262,0,0.0,0,155550.0,56.894960091077174,11.550120700975596,59.84616177681854,0.9907899242385632,2,1.3341298242765385,0,0,6806.6,0
6868,2023-10-14 04:00:00,0.41298563581967235,1.0,0.5162320447745904,0.8,0,0.0,0,155550.0,63.99663234982961,12.980090863255937,62.27750266404779,0.9897076930524865,2,1.50807984907969,0,0,6807.6,0
6869,2023-10-14 05:00:00,0.41670141907289654,1.0,0.5208767738411206,0.8,0,0.0,0,155550.0,64.20339171956525,18.93494334691892,56.51755103108275,0.989561606766285,2,1.4935206524273137,0,0,6808.6,0
6870,2023-10-14 06:00:00,0.5064479254017102,1.0,0.620944329651669,0.8156092281023198,0,0.0,0,155550.0,89.77176544780593,18.314000690676977,61.827517481279465,0.9936255867259868,2,1.257229073875914,0,0,6809.6,1
6871,2023-10-14 07:00:00,0.47651344383069383,1.0,0.5893760410550579,0.8085049452937962,0,0.0,0,155550.0,75.45106628935206,22.365232705971305,55.42225272549451,0.99831180953032,2,1.33002211666374,0,0,6810.6,1
6872,2023-10-14 08:00:00,0.5494840024875944,1.0,0.6638587761465492,0.827712191555473,0,0.0,0,155550.0,87.12320220707942,23.659475356090972,54.6963623626279,0.9983761492200265,2,1.180169356672135,0,0,6811.6,1
6873,2023-10-14 09:00:00,0.6183036177302088,1.0,0.7278880348527516,0.84944879998651,0,0.0,0,155550.0,95.56696162009212,24.511517563953515,49.29489384414684,0.9991896328365357,2,1.0765885880430546,0,0,6812.6,1
6874,2023-10-14 10:00:00,0.4989914721713006,1.0,0.613141816127136,0.8138271751275138,0,0.0,0,155550.0,69.97581251217736,27.817447356003044,47.745976532501885,0.9993753985517049,2,1.2775403805090757,0,0,6813.6,1
6875,2023-10-14 11:00:00,0.5194836636796395,1.0,0.6345713381347053,0.8186371373258663,0,0.0,0,155550.0,60.43567084083444,27.471352784667626,52.9509614563473,0.9946392753853576,2,1.2277880942920907,0,0,6814.6,1
6876,2023-10-14 12:00:00,0.6208282976790542,1.0,0.7301431411567657,0.8502829961471337,0,0.0,0,155550.0,62.23914067907188,24.07604276231308,52.92042390685189,0.9868950436340733,2,1.0581139955047385,0,0,6815.6,1
6877,2023-10-14 13:00:00,0.5783085361930341,1.0,0.6913568402226493,0.8364834229553463,0,0.0,0,155550.0,59.070026594078755,26.899402014707913,55.44428756419092,0.9860776713516003,2,1.1158826152813877,0,0,6816.6,1
6878,2023-10-14 14:00:00,0.4692295127620558,1.0,0.5816497460660697,0.8067217701643352,0,0.0,0,155550.0,57.10039798709032,23.661777740410038,56.720807274825674,0.9925747265395914,2,1.3342934676060512,0,0,6817.6,2
6879,2023-10-14 15:00:00,0.5478521671008515,1.0,0.6623604064309995,0.8271209477221723,0,0.0,0,155550.0,66.83817881075421,23.141517311870967,59.44017133178773,0.9865833136778239,2,1.1639357818742535,0,0,6818.6,2
6880,2023-10-14 16:00:00,0.5710394373044017,1.0,0.684509561812189,0.8342314982315463,0,0.0,0,155550.0,75.3394167901827,21.25031744697559,54.54589040670535,0.9896462211920211,2,1.1290934438327695,0,0,6819.6,2
6881,2023-10-14 17:00:00,0.6155464231031575,1.0,0.7256290784203716,0.84829348962027,0,0.0,0,155550.0,113.2815427617567,21.4664028390337,58.00899936365086,0.9930842169148496,2,1.0681704037992568,0,0,6820.6,2
6882,2023-10-14 18:00:00,0.6984544576631243,1.0,0.7943791023255082,0.879245760139499,0,0.0,0,155550.0,99.95943126874376,17.971314908744013,56.806601843256466,0.9961849001492228,2,0.978184723880217,0,0,6821.6,2
6883,2023-10-14 19:00:00,0.8153615154663844,1.0,0.8834750062030536,0.9229027530394964,0,0.0,0,155550.0,79.64652098914374,16.276233178618,56.513909502483294,0.9930567746876574,2,0.8602978026118028,0,0,6822.6,2
6884,2023-10-14 20:00:00,0.5764335357297374,1.0,0.6896595734432316,0.8358232930078883,0,0.0,0,155550.0,97.73525697204849,14.628264835869047,61.633806394876935,0.9905236414940014,2,1.1189214260185116,0,0,6823.6,2
6885,2023-10-14 21:00:00,0.574860096201286,1.0,0.688181851926584,0.8353316708250142,0,0.0,0,155550.0,68.30790586531266,14.418217328998862,59.93194260176895,0.9876345275417411,2,1.1173823798971585,0,0,6824.6,2
6886,2023-10-14 22:00:00,0.3640179505853258,1.0,0.4550224382316572,0.8,0,0.0,0,155550.0,75.1601903646694,12.862480617533096,56.93035835942668,0.9907978001862263,2,1.6943383249781065,0,0,6825.6,0
6887,2023-10-14 23:00:00,0.3761383438493245,1.0,0.4701729298116556,0.8,0,0.0,0,155550.0,95.88396576175636,11.504027551906008,61.9733330777632,0.9888111454268429,2,1.6354703611358477,0,0,6826.6,0
6888,2023-10-15 00:00:00,0.4659017052660491,1.0,0.5779793468184441,0.8060871168332577,227,2880.0314212492876,227,155550.0,49.45928349978711,12.512320880674254,56.97839935669529,0.9853042929753699,2,1.3249025046080376,0,0,6827.6,0
6889,2023-10-15 01:00:00,0.45981493992938693,1.0,0.5708909909490185,0.8054338695466454,224,2700.831421249288,451,155550.0,48.369438575005375,9.577522868322037,63.829610887261346,0.9846385119424355,2,1.3359907412786274,0,0,6828.6,0
6890,2023-10-15 02:00:00,0.47117738860690966,1.0,0.5837764782643756,0.8071195160308033,229,2517.631421249288,680,155550.0,43.564758939270945,13.196999545500564,61.835523478893684,0.9837115940147576,2,1.3080506662144684,0,0,6829.6,0
6891,2023-10-15 03:00:00,0.46265073973328885,1.0,0.574262454068177,0.8056433716949263,224,2338.431421249288,677,155777.0,48.62333451987838,14.400918856464855,63.80553620891615,0.9789744349667522,2,1.3225219212842854,0,0,6830.6,0
6892,2023-10-15 04:00:00,0.5242766379831453,1.0,0.6396342171951478,0.819650706433662,250,2138.431421249288,703,156001.0,68.45324517231097,14.476318740629731,59.527120597998554,0.9778670589199344,2,1.1853007229292998,0,0,6831.6,0
6893,2023-10-15 05:00:00,0.4168314063894779,1.0,0.5210392579868474,0.8,201,1977.6314212492882,675,156230.0,58.125021404001295,16.272342396303834,60.65765848112225,0.9686812858554008,2,1.4405529999022455,0,0,6832.6,0
6894,2023-10-15 06:00:00,0.45557365740354167,1.0,0.5661533980399668,0.8046823687374232,220,1801.6314212492882,671,156454.0,81.09438403544084,20.70860067655866,55.49284969222818,0.9740560759611407,4,1.3323148361715018,0,0,6833.6,1
6895,2023-10-15 07:00:00,0.47785308265522203,1.0,0.5909009828470426,0.808685543816258,231,1616.8314212492883,652,156704.0,76.91342096347866,22.095936410148013,51.61375496074998,0.9795867042072831,4,1.2829901540470907,0,0,6834.6,1
6896,2023-10-15 08:00:00,0.5425614231952791,1.0,0.6574348253083662,0.8252702812644488,257,1411.2314212492884,708,156905.0,74.21144562320809,23.846264136051435,53.837420006305614,0.9777471736220119,4,1.1502891831943394,0,0,6835.6,1
6897,2023-10-15 09:00:00,0.6963615463870654,1.0,0.7927281280434906,0.8784367827413103,309,1164.0314212492883,797,157125.0,82.43114428651384,27.302446495443704,50.92629587507733,0.9775276108584681,4,0.9531820212696293,0,0,6836.6,1
6898,2023-10-15 10:00:00,0.6907693258003101,1.0,0.7883063758127633,0.8762701241482539,309,916.8314212492883,875,157356.0,65.86035442818056,25.440328055065013,57.04152459801074,0.9818916938763451,4,0.9622267280577783,0,0,6837.6,1
6899,2023-10-15 11:00:00,0.845154558062499,1.0,0.9052776311233707,0.9335860392504516,355,632.8314212492883,973,157613.0,63.892664254992866,26.3748208455521,58.2269976316659,0.9819923523667171,4,0.8129832296830672,0,0,6838.6,1
6900,2023-10-15 12:00:00,0.6082778527746446,1.0,0.7196142852569758,0.845283181888791,282,407.23142124928825,946,157922.0,46.99264005310569,26.188976679763208,52.63119738673691,0.9823177942676523,4,1.053217934214372,0,0,6839.6,1
6901,2023-10-15 13:00:00,0.6561497391964246,1.0,0.7605876012403369,0.862687924607765,295,171.23142124928825,932,158231.0,66.85185858531504,28.020377792153738,50.04655440150851,0.9722243956001732,4,0.9856454759414087,0,0,6840.6,1
6902,2023-10-15 14:00:00,0.45483003912512854,1.0,0.5653099747436721,0.8045675106499963,214,0.0,791,158586.0,53.77533899179226,25.199832259437585,49.15156016113573,0.9704250829018616,3,1.3228669316081456,0,0,6841.6,2
6903,2023-10-15 15:00:00,0.522348538617398,1.0,0.637685686251728,0.8191316660841588,0,0.0,509,158868.0,62.26751123546602,25.46162149380767,53.13335458753024,0.9631694816489498,3,1.1632526802302179,0,0,6842.6,2
6904,2023-10-15 16:00:00,0.6060810152954887,1.0,0.7176854512736945,0.8444939412104027,0,0.0,214,159163.0,98.63490875116634,23.296298861344052,56.10211866966892,0.9662039050231744,3,1.036214752541526,0,0,6843.6,2
6905,2023-10-15 17:00:00,0.6376056729339881,1.0,0.7452379121286425,0.8555733176708339,0,0.0,0,159377.0,120.0,20.04375738789857,57.59839029639512,0.9734171710639962,3,1.0047457579218846,0,0,6844.6,2
6906,2023-10-15 18:00:00,0.6422853135894878,1.0,0.7492892255561353,0.8571927790804313,0,0.0,0,159377.0,120.0,17.993299335400103,57.180583469727026,0.9728022118776722,3,0.9980770283983403,0,0,6845.6,2
6907,2023-10-15 19:00:00,0.8681770475754887,1.0,0.9218965830928779,0.9417293257155102,0,0.0,0,159377.0,106.20217692443381,16.627328409852304,56.29572726169942,0.9738589380593702,3,0.7770465398488768,0,0,6846.6,2
6908,2023-10-15 20:00:00,0.5699534457557126,1.0,0.6837766075910813,0.8335375024946184,0,0.0,0,159377.0,90.03507322011203,14.64875573691861,56.31254120905504,0.9754125354576414,3,1.0952629318657583,0,0,6847.6,2
6909,2023-10-15 21:00:00,0.726967392360624,1.0,0.8166650763139984,0.890165887393859,0,0.0,0,159377.0,87.29443555194214,14.987297752032562,64.76563864840087,0.9645405382002014,3,0.9062694323756622,0,0,6848.6,2
6910,2023-10-15 22:00:00,0.4112480612997946,1.0,0.5140600766247432,0.8,0,0.0,0,159377.0,72.0660714359588,12.394326413282222,56.615248232306804,0.9630972810361963,2,1.4367246089620445,0,0,6849.6,0
6911,2023-10-15 23:00:00,0.33620257303668055,1.0,0.42025321629585066,0.8,0,0.0,0,159377.0,60.32310645860072,11.079923730852556,58.03642474142439,0.9625530040112918,2,1.7553639031657997,0,0,6850.6,0
6912,2023-10-16 00:00:00,0.4753241192801392,1.0,0.5884080845582506,0.8078137125477982,0,0.0,0,159377.0,52.908758858703465,10.016597687515432,59.13486698110265,0.9627473029602863,2,1.2516452317856774,0,0,6851.6,0
6913,2023-10-16 01:00:00,0.255393462375292,0.8,0.49199333604003687,0.64887429276712,0,0.0,0,159377.0,73.59764802417996,11.490402099130938,54.620058281966564,0.961960645460055,2,1.243208947007861,0,1,6852.4,0
6914,2023-10-16 02:00:00,0.22975956819146492,0.8,0.4477314978332127,0.6414546701074795,0,0.0,0,159377.0,71.09103910137976,12.731600210177266,60.152298620547214,0.9533029086846957,2,1.3528541935482006,0,1,6853.2,0
6915,2023-10-16 03:00:00,0.0,0.0,0.0,0.0,0,0.0,0,159377.0,50.12325164527905,12.342448288646198,61.848782348342645,0.0,2,1.187202381157605,0,1,6854.0,0
6916,2023-10-16 04:00:00,0.0,0.0,0.0,0.0,0,0.0,0,159377.0,58.17781080636127,14.003643494672914,65.92980852289588,0.0,2,1.2680717980409795,0,1,6854.8,0
6917,2023-10-16 05:00:00,0.0,0.0,0.0,0.0,0,0.0,0,159377.0,68.97421425760393,17.079594368468296,56.372236111889976,0.0,2,1.3938401043798792,0,1,6855.6,0
6918,2023-10-16 06:00:00,0.31298703458677696,1.0,0.3912337932334712,0.8,0,0.0,0,159377.0,81.89125583479083,18.80736007961044,49.73238673328014,0.8152457826766262,4,1.3896021887809056,0,0,6856.6,1
6919,2023-10-16 07:00:00,0.5830136963578825,1.0,0.695293845215082,0.8385141050364586,0,0.0,0,159377.0,63.84493796347772,20.612670533263127,55.13695573840877,0.9258649402819907,4,1.1092515694320952,0,0,6857.6,1
6920,2023-10-16 08:00:00,0.657077382887358,1.0,0.7599941552603379,0.8645821528223128,0,0.0,0,159377.0,82.0505871092789,19.95351800402106,57.98467498981132,0.9990451191308662,4,1.0942788162835724,0,0,6858.6,1
6921,2023-10-16 09:00:00,0.7707951444606113,1.0,0.8502041753844999,0.9066000459384049,0,0.0,0,159377.0,108.69175862724433,25.821787411905937,59.42186724050006,0.99598296303459,4,0.9684496007684298,0,0,6859.6,1
6922,2023-10-16 10:00:00,0.772714856446545,1.0,0.8516542068106278,0.9073105613372077,0,0.0,0,159377.0,53.00571597697177,25.247221704064565,53.98595907338442,0.9982075728823058,3,0.9677627144669825,0,0,6860.6,1
6923,2023-10-16 11:00:00,0.7762436915300956,1.0,0.8543156201716835,0.9086146538841249,0,0.0,0,159377.0,74.0772403965287,25.758301827393804,51.53347045080515,0.9985078038903776,4,0.9634087558311982,0,0,6861.6,1
6924,2023-10-16 12:00:00,0.765504798578065,1.0,0.8462000932163252,0.9046380456759995,0,0.0,0,159377.0,50.34622295863578,24.860422999397098,55.52827440409042,1.0052147628616033,4,0.9762485778361141,0,0,6862.6,1
6925,2023-10-16 13:00:00,0.7145576463354079,1.0,0.8070122076279883,0.8854359817377142,0,0.0,0,159377.0,55.531850893355674,24.759901626831876,53.1971277287718,0.9984491919259455,4,1.026338396103881,0,0,6863.6,1
6926,2023-10-16 14:00:00,0.5910253826863856,1.0,0.7027118850623666,0.8410635927040444,0,0.0,0,159377.0,63.60541978941856,25.384846071067514,56.24961761018789,0.9898542508726478,3,1.167723694349085,0,0,6864.6,2
6927,2023-10-16 15:00:00,0.5269870194264714,1.0,0.6416698821515283,0.8212743563083814,0,0.0,0,159377.0,50.07174104685374,24.184743850404782,54.02524099768783,0.9878271559161701,3,1.2753128028425673,0,0,6865.6,2
6928,2023-10-16 16:00:00,0.5496590332784594,1.0,0.6635558356611181,0.8283538531928059,0,0.0,0,159377.0,110.12907437103017,21.933585738845508,56.880502298175756,0.9863216044955406,3,1.2305226413164467,0,0,6866.6,2
6929,2023-10-16 17:00:00,0.5872046113488079,1.0,0.699163843026343,0.839866959949019,0,0.0,0,159377.0,65.87103861425598,21.432020333461175,51.70039929054201,0.9761592391374705,3,1.1550245433715305,0,0,6867.6,2
6930,2023-10-16 18:00:00,0.6273235616911418,1.0,0.7344452057890314,0.8541461728478351,0,0.0,0,159377.0,120.0,16.09322150644474,59.274893906856654,0.963825137326525,3,1.0848986483001049,0,0,6868.6,2
6931,2023-10-16 19:00:00,0.8077436168370057,1.0,0.8778448246779635,0.9201439640922022,0,0.0,0,159377.0,117.43520931205822,15.895638039267919,56.72536981862342,0.9670867441179544,3,0.895440698993138,0,0,6869.6,2
6932,2023-10-16 20:00:00,0.8551387940449909,1.0,0.9125088361977479,0.9371293297368964,0,0.0,0,159377.0,117.01322405640246,13.817245746896798,55.34620084961402,0.9635594349141442,3,0.8375970626639577,0,0,6870.6,2
6933,2023-10-16 21:00:00,0.6100671814198816,1.0,0.7194139882996912,0.8480057259683722,0,0.0,0,159377.0,83.31137231157221,10.98436095883697,62.820161901151415,0.9645583319657732,3,1.1059907129433006,0,0,6871.6,2
6934,2023-10-16 22:00:00,0.39120762067837117,1.0,0.4890095258479639,0.8,0,0.0,0,159377.0,90.1610708035503,11.857235263888512,58.15523360562115,0.9636405351572442,2,1.6244255073202716,0,0,6872.6,0
6935,2023-10-16 23:00:00,0.4796433693265933,1.0,0.592431258201475,0.8096186058492467,0,0.0,0,159377.0,70.12055253833611,8.49266280959374,62.79485023800156,0.9602898080994408,2,1.3149447490338617,0,0,6873.6,0
6936,2023-10-17 00:00:00,0.4617393686580946,1.0,0.5731797905097991,0.8055751027917666,0,0.0,0,159377.0,47.10631029675094,9.903618619526608,67.92597812266587,0.9567206319912016,2,1.3719371018764632,0,0,6874.6,0
6937,2023-10-17 01:00:00,0.43492945451170834,1.0,0.5423906540736357,0.8018749055596037,0,0.0,0,159377.0,79.83126507220616,11.789754179062307,58.16445003092745,0.9622544509846837,2,1.4594171910373552,0,0,6875.6,0
6938,2023-10-17 02:00:00,0.5041761143072205,1.0,0.6182433877495078,0.8154977866281626,0,0.0,0,159377.0,63.90460330396297,11.480338393819336,62.2121866334354,0.966248180513325,1,1.284785170233378,0,0,6876.6,0
6939,2023-10-17 03:00:00,0.4753809316560503,1.0,0.5878677012764408,0.8086529173551339,0,0.0,0,159377.0,52.149577127136105,11.886687137456029,64.67023948885841,0.9662411744918313,2,1.350226635465478,0,0,6877.6,0
6940,2023-10-17 04:00:00,0.45444108375738734,1.0,0.5648480207864559,0.8045369144157654,0,0.0,0,159377.0,49.299549178432336,14.104178463568946,56.988719534140735,0.9572427491111842,2,1.3912028979973023,0,0,6878.6,0
6941,2023-10-17 05:00:00,0.49829673467801133,1.0,0.612059929167708,0.8141306282794982,0,0.0,0,159377.0,70.31827781835887,18.54068649864352,62.48714063136741,0.9627054384300961,2,1.2903234522149702,0,0,6879.6,0
6942,2023-10-17 06:00:00,0.5124743251810449,1.0,0.6268898298613911,0.817487061952107,0,0.0,0,159377.0,77.66232155830488,18.154908776726575,57.25146876398832,0.9666439718137909,4,1.2640766061716886,0,0,6880.6,1
6943,2023-10-17 07:00:00,0.5835927214921486,1.0,0.6956818930369699,0.8388786992061835,0,0.0,0,159377.0,67.91932088159895,20.49099615037835,54.1400455052155,0.9692174072707143,4,1.1414504798498464,0,0,6881.6,1
6944,2023-10-17 08:00:00,0.6655550358627602,1.0,0.767091375191856,0.8676346226631727,0,0.0,0,159377.0,72.02402172875621,23.88098386776538,51.564735493185346,0.9757128948609065,4,1.0415255033594184,0,0,6882.6,1
6945,2023-10-17 09:00:00,0.8721732545343805,1.0,0.9247615300172528,0.9431331497084539,0,0.0,0,159377.0,83.62157396648661,22.18752922903481,52.039124394572454,0.9751660289182821,4,0.8203853107776236,0,0,6883.6,1
6946,2023-10-17 10:00:00,0.6560598841667898,1.0,0.7590807480458377,0.8642820752017981,0,0.0,0,159377.0,64.22166435724196,25.850837213628896,53.661649008371505,0.9765004419206307,4,1.0521457620521242,0,0,6884.6,1
6947,2023-10-17 11:00:00,0.8336283952648184,1.0,0.8968831158389581,0.9294727267610894,0,0.0,0,159377.0,49.176608449715204,27.225535768918142,55.86538684504599,0.9794564075694872,4,0.8692685028574809,0,0,6885.6,1
6948,2023-10-17 12:00:00,0.7797948805694153,1.0,0.8569886232430438,0.9099244253890915,0,0.0,0,159377.0,56.04300995049846,28.262777678089815,48.40655962299685,0.9801890770352449,4,0.9257739593893879,0,0,6886.6,1
6949,2023-10-17 13:00:00,0.5183625983652455,1.0,0.6330517909684403,0.8188312642987017,0,0.0,0,159377.0,51.17997937503939,24.73590779342061,51.30248963255934,0.9847982200425429,4,1.2700636369317593,0,0,6887.6,1
6950,2023-10-17 14:00:00,0.5708111399790932,1.0,0.6836903312558441,0.8348971952412907,0,0.0,0,159377.0,54.634781590463945,26.02474974347895,51.321060957345324,0.9852634439849159,3,1.1758669155395585,0,0,6888.6,2
6951,2023-10-17 15:00:00,0.5568701171189692,1.0,0.6704417285452542,0.8306018158017754,0,0.0,0,159377.0,59.35379252550955,24.231990116643914,57.54143444566069,0.9894649928970463,3,1.2035172049512097,0,0,6889.6,2
