hour,timestamp,OEE,availability,performance,quality,throughput,raw_inventory,wip,finished,energy_price,temp,humidity,voltage,available_workers,fatigue,maintenance,downtime,MTBF,shift
7260,2023-10-30 12:00:00,0.8050299982448165,1.0,0.8758336977138377,0.9191585118797804,0,0.0,0,155351.0,65.79073753024926,22.6213237858332,59.76881703403637,1.0047761292951072,4,0.905352792929201,0,0,7195.8,1
7261,2023-10-30 13:00:00,0.8610642339415607,1.0,0.9167829568496056,0.9392236488563068,0,0.0,0,155351.0,57.67757702528774,26.16209871486373,52.828713018164166,1.002537797363475,4,0.8420804157789221,0,0,7196.8,1
7262,2023-10-30 14:00:00,0.5460942174200838,1.0,0.6603149050995016,0.8270208853422654,0,0.0,0,155351.0,66.05849253135035,19.508117597473436,60.94246521142038,1.0065560444630304,3,1.2180782826912782,0,0,7197.8,2
7263,2023-10-30 15:00:00,0.5108747793252015,1.0,0.6254974504424979,0.8167495790171351,0,0.0,0,155351.0,58.027933169370456,21.594620502960424,53.28440563989799,1.011330175252133,3,1.2851265021135911,0,0,7198.8,2
7264,2023-10-30 16:00:00,0.6294468177685444,1.0,0.7368538137133058,0.8542356788472141,0,0.0,0,155351.0,94.0482272106373,20.03186792215832,55.75527522628894,1.0153095181708092,3,1.0902726165570107,0,0,7199.8,2
7265,2023-10-30 17:00:00,0.6229453082115803,1.0,0.7312385151281251,0.8519043996231928,0,0.0,0,155351.0,73.94116507278352,15.764768309155217,55.29399251808408,1.0122865190606434,3,1.0979998780365365,0,0,7200.8,2
7266,2023-10-30 18:00:00,0.7810971615865032,1.0,0.8579675401026549,0.9104040946503009,0,0.0,0,155351.0,97.3865514713817,17.605912984561492,55.668753401739764,1.0134539032968632,3,0.9267170159492197,0,0,7201.8,2
7267,2023-10-30 19:00:00,0.7006006246024291,1.0,0.796069902847135,0.8800742523950962,0,0.0,0,155351.0,110.6098427816238,15.423731738781427,59.53836330143793,1.0116910163696795,3,1.0073738140536819,0,0,7202.8,2
7268,2023-10-30 20:00:00,0.8139013641109898,1.0,0.8823976244421301,0.9223748359766437,0,0.0,0,155351.0,95.96349409804726,13.91634399804019,57.47000828833155,1.0111235275919785,3,0.8924689585656531,0,0,7203.8,2
7269,2023-10-30 21:00:00,0.7285135611553734,1.0,0.8178628038247545,0.8907527738741298,0,0.0,0,155351.0,88.8884932579173,10.292756336380894,65.06428452242393,1.019645038736487,3,0.9755530502352032,0,0,7204.8,2
7270,2023-10-30 22:00:00,0.4014182629372077,1.0,0.5017728286715096,0.8,0,0.0,0,155351.0,71.14419907197647,9.263100307740864,61.268045032553985,1.0163919285820993,2,1.576661588360542,0,0,7205.8,0
7271,2023-10-30 23:00:00,0.456349067113644,1.0,0.5679246393510045,0.8035380673660093,0,0.0,0,155351.0,89.53814972074626,8.837465942399064,60.65319486656439,1.0086936077837216,2,1.384994148305538,0,0,7206.8,0
7272,2023-10-31 00:00:00,0.6193175948962458,1.0,0.7278026499595491,0.8509416597077066,0,0.0,0,155351.0,59.81183872403806,6.614957632226225,68.6060738266564,1.0131876837715932,2,1.045625879953465,0,0,7207.8,0
7273,2023-10-31 01:00:00,0.4523809240779881,1.0,0.563464056457696,0.8028567552683853,0,0.0,0,155351.0,63.21056189819097,7.225822935824464,57.638025561432954,1.011107751019868,2,1.3627981863775096,0,0,7208.8,0
7274,2023-10-31 02:00:00,0.48549946291019924,1.0,0.5997271192510036,0.8095339485673705,0,0.0,0,155351.0,59.48544779514356,6.240433767337383,61.501791809290154,1.0198289344942388,2,1.2599657275645002,0,0,7209.8,0
7275,2023-10-31 03:00:00,0.48886849007744837,1.0,0.6032120096142257,0.8104422363707515,0,0.0,0,155351.0,39.61093591817978,8.414199878598506,56.61492475762063,1.0213598608226477,2,1.294196632109636,0,0,7210.8,0
7276,2023-10-31 04:00:00,0.5603483562447464,1.0,0.6741758041542589,0.8311605856987008,0,0.0,0,155351.0,39.34989764345692,10.919036399100776,59.50027408030499,1.0186237421595177,2,1.1819728026343392,0,0,7211.8,0
7277,2023-10-31 05:00:00,0.4391809840788906,1.0,0.5473480190724892,0.8023797817394251,0,0.0,0,155351.0,55.03423386467348,11.634205977680926,54.66033830764577,1.0201098284556054,2,1.4564996305754347,0,0,7212.8,0
7278,2023-10-31 06:00:00,0.5172124084824552,1.0,0.6321751028725694,0.8181473869063651,0,0.0,0,155351.0,70.19750364858545,15.691917564135183,56.902525898396796,1.0192748552957624,4,1.2603177582983065,0,0,7213.8,1
7279,2023-10-31 07:00:00,0.5101813918105447,1.0,0.6248453298640535,0.8164922860534846,0,0.0,0,155351.0,68.62507502781793,18.15788716217594,60.79946697416608,1.0295227343278797,4,1.274348821022128,0,0,7214.8,1
7280,2023-10-31 08:00:00,0.7251088556756743,1.0,0.8152239319503145,0.8894597266556541,0,0.0,0,155351.0,75.70814432730289,19.639205320092326,53.92794909559398,1.0305709292368457,4,0.9761739801463806,0,0,7215.8,1
7281,2023-10-31 09:00:00,0.7202647887806213,1.0,0.8114603083466212,0.8876155510898445,0,0.0,0,155351.0,51.27571106797785,20.57474455728455,59.86242490129541,1.0298536531252624,4,0.9801218163240968,0,0,7216.8,1
7282,2023-10-31 10:00:00,0.757623869997821,1.0,0.8402131036745086,0.9017044208005093,0,0.0,0,155351.0,45.095929988747656,20.08569488936675,54.074660012773634,1.0296947410907575,2,0.943570899679379,0,0,7217.8,1
7283,2023-10-31 11:00:00,0.6516523357020964,1.0,0.7562845427588547,0.861649681910634,0,0.0,0,155351.0,62.50501990463188,24.564930843182673,51.55914250438321,1.0431443350371543,4,1.0503623970046614,0,0,7218.8,1
7284,2023-10-31 12:00:00,0.760775931201667,1.0,0.8426108673878264,0.902879325020035,0,0.0,0,155351.0,54.629389256394525,24.24085461507104,57.48221863816302,1.0394831594363785,4,0.938915917390967,0,0,7219.8,1
7285,2023-10-31 13:00:00,0.7818674338979911,1.0,0.8585462172048526,0.9106876464303777,0,0.0,0,155351.0,54.88793885304476,23.02494916628367,55.27641433028921,1.0366561567596602,4,0.91566215894055,0,0,7220.8,1
7286,2023-10-31 14:00:00,0.5678859481172782,1.0,0.6813750338832628,0.8334410858595852,0,0.0,0,155351.0,52.68964548619691,25.082340438542953,49.306367467578895,1.0399486879488256,3,1.1637439420371563,0,0,7221.8,2
7287,2023-10-31 15:00:00,0.501416174929652,1.0,0.6157019118857597,0.8143813836697766,0,0.0,0,155351.0,60.21754218384411,21.508351036630707,56.668963925557094,1.0464111080586291,3,1.2871100601895327,0,0,7222.8,2
7288,2023-10-31 16:00:00,0.6359070462350768,1.0,0.7428712696808785,0.8560124374015012,0,0.0,0,155351.0,108.14065108995743,19.52485055536064,56.19716365250237,1.0457616686781466,3,1.0661420008010283,0,0,7223.8,2
7289,2023-10-31 17:00:00,0.6576490890369103,1.0,0.7615110644425662,0.8636106811111354,0,0.0,0,155351.0,61.938007811006806,17.506843326904814,50.59717346703906,1.0468801428074566,3,1.0394287301704095,0,0,7224.8,2
7290,2023-10-31 18:00:00,0.6481812224332503,1.0,0.7534511899429198,0.8602829633627035,0,0.0,0,155351.0,111.45807792702277,16.888988787411506,56.619434601439735,1.05,3,1.0499243829096145,0,0,7225.8,2
7291,2023-10-31 19:00:00,0.5780060593754479,1.0,0.6910110337018128,0.8364642982312651,0,0.0,0,155351.0,103.94754297923927,13.126627862814033,59.76862196253599,1.0443077444281916,3,1.1440928002946622,0,0,7226.8,2
7292,2023-10-31 20:00:00,0.7737247190092263,1.0,0.8524163703513572,0.9076840214721651,0,0.0,0,155351.0,78.07231140463375,11.03306413988089,63.485174871998794,1.0385352149579494,3,0.9204556642073354,0,0,7227.8,2
7293,2023-10-31 21:00:00,0.5727703474809606,1.0,0.6861916923604975,0.8347089506587178,0,0.0,0,155351.0,60.603546240904166,9.674586645577655,59.865468839583045,1.0324788519580796,3,1.142023511459723,0,0,7228.8,2
7294,2023-10-31 22:00:00,0.41624555395305934,1.0,0.5203069424413241,0.8,0,0.0,0,155351.0,67.1572462522814,6.492321372369927,57.144491726301595,1.0320192929045684,2,1.440989819025846,0,0,7229.8,0
7295,2023-10-31 23:00:00,0.4233714028823927,1.0,0.5292142536029909,0.8,0,0.0,0,155351.0,57.10860711242791,7.274361375228844,63.94190544124876,1.0249130952320928,2,1.4333846772136538,0,0,7230.8,0
7296,2023-11-01 00:00:00,0.44420865609835697,1.0,0.5540660353145406,0.8017251153938391,0,0.0,0,155351.0,56.670998414476934,6.778247937812166,65.78519141121508,1.0225618747740515,2,1.3576997445079844,0,0,7231.8,0
7297,2023-11-01 01:00:00,0.49432674173118973,1.0,0.6091477943866085,0.8115054282170722,0,0.0,0,155351.0,56.999340721682344,7.42049530271159,64.64004128573619,1.0282977976238188,2,1.2466616717373022,0,0,7232.8,0
7298,2023-11-01 02:00:00,0.45041014876111346,1.0,0.5612254292126934,0.8025476489776391,0,0.0,0,155351.0,61.036121393681434,6.898541710221754,59.28207203958117,1.0273043186558446,2,1.3413324192379887,0,0,7233.8,0
7299,2023-11-01 03:00:00,0.4926090765114848,1.0,0.6071867107797158,0.8112975263883877,0,0.0,0,155351.0,61.42359796987592,8.700018762228307,59.78463092613618,1.0319425849823678,2,1.272053819804209,0,0,7234.8,0
7300,2023-11-01 04:00:00,0.5019711058519952,1.0,0.6163428682619523,0.8144348408987385,0,0.0,0,155351.0,55.606220323905426,11.53046794076288,59.16205208764317,1.0393614330500476,2,1.275818252203651,0,0,7235.8,0
7301,2023-11-01 05:00:00,0.43097172953478063,1.0,0.5378922322391819,0.8012231887802063,0,0.0,0,155351.0,66.26900412928703,13.844011142027002,59.696701285808444,1.0382639747446518,2,1.4610225371757743,0,0,7236.8,0
7302,2023-11-01 06:00:00,0.5768173623111263,1.0,0.6900038299852445,0.8359625515752013,0,0.0,0,155351.0,46.03873494785867,14.68844304554657,61.63223936339035,1.0398201734407748,4,1.1382602714235768,0,0,7237.8,1
7303,2023-11-01 07:00:00,0.5000307234920321,1.0,0.614319107615159,0.8139592555295823,0,0.0,0,155351.0,73.94512038004899,17.31460730468466,55.85054663660996,1.039164817289156,4,1.2777321916268916,0,0,7238.8,1
7304,2023-11-01 08:00:00,0.7756747958532866,1.0,0.8538869182674331,0.9084045899510421,0,0.0,0,155351.0,81.6487592101389,17.707663177874185,54.67532062954274,1.0441326833526012,4,0.9119459924974213,0,0,7239.8,1
7305,2023-11-01 09:00:00,0.8647183682249776,1.0,0.9194123304115841,0.9405120419016763,0,0.0,0,155351.0,78.43181641131198,21.20792429363051,55.67429679558363,1.0408498105142387,4,0.8176923002091778,0,0,7240.8,1
7306,2023-11-01 10:00:00,0.7077635351699096,1.0,0.8016971145000571,0.882831586105028,0,0.0,0,155351.0,69.25332365314496,22.342192323200045,55.45957126645706,1.0430250585227865,4,0.9773389779595895,0,0,7241.8,1
7307,2023-11-01 11:00:00,0.7451305575303273,1.0,0.8306669783250615,0.8970268193792801,0,0.0,0,155351.0,54.125037150597,23.081542783744183,52.95009184654428,1.0474212047989597,4,0.9426704755094923,0,0,7242.8,1
7308,2023-11-01 12:00:00,0.6327285104428163,1.0,0.7405038240056628,0.8544567764959681,0,0.0,0,155351.0,53.77178261513728,24.414275520274934,54.07465194026161,1.0434285886174635,4,1.0567949860726389,0,0,7243.8,1
7309,2023-11-01 13:00:00,0.7466406238454047,1.0,0.8318244535954067,0.8975939822617492,0,0.0,0,155351.0,66.94577149225431,23.276203250445604,49.76630309725746,1.0361001954256122,4,0.9402134956786036,0,0,7244.8,1
7310,2023-11-01 14:00:00,0.5571180863965993,1.0,0.6713578502870248,0.8298377477204077,0,0.0,0,155351.0,70.083965915481,22.914788509643966,59.58013089008585,1.0371319236208667,3,1.1642442341305703,0,0,7245.8,2
7311,2023-11-01 15:00:00,0.5038292876447087,1.0,0.618342522232507,0.814806146317818,0,0.0,0,155351.0,58.120487803297706,23.894936791066662,55.60852574801339,1.0415519862235483,3,1.263307126839187,0,0,7246.8,2
7312,2023-11-01 16:00:00,0.6578622588364014,1.0,0.7619730735802707,0.8633668060543327,0,0.0,0,155351.0,84.7518437626806,20.188378530361483,60.83450368217877,1.05,3,1.0245619315980772,0,0,7247.8,2
7313,2023-11-01 17:00:00,0.7947978634679712,1.0,0.8682238325862783,0.9154296779672764,0,0.0,0,155351.0,84.71076280145306,15.016126902979549,58.89424998453523,1.05,3,0.8876250982048359,0,0,7248.8,2
7314,2023-11-01 18:00:00,0.6730019026307825,1.0,0.774155905168228,0.8693363935324318,0,0.0,0,155351.0,67.79354604053634,15.547609650803917,55.373020981549296,1.0498958313054054,3,1.0072299607168207,0,0,7249.8,2
7315,2023-11-01 19:00:00,0.6844045090293275,1.0,0.7832551951884781,0.8737950456423544,0,0.0,0,155351.0,96.77942455566496,14.198876886954828,55.487284546574685,1.0446107269716396,3,0.9949109098380781,0,0,7250.8,2
7316,2023-11-01 20:00:00,0.6288996872194547,1.0,0.7373417952740493,0.8529283044177772,0,0.0,0,155351.0,91.40844426209878,11.254140259996912,58.17391871813888,1.05,3,1.056206710105181,0,0,7251.8,2
7317,2023-11-01 21:00:00,0.6648671961960095,1.0,0.767624482633342,0.8661359964903376,0,0.0,0,155351.0,60.42635084375837,8.438055585688954,54.16988050599882,1.05,3,0.9922203875817852,0,0,7252.8,2
7318,2023-11-01 22:00:00,0.36894829413385377,1.0,0.46118536766731716,0.8,0,0.0,0,155351.0,59.10623473745594,7.1278604547289826,60.83493121713779,1.0394870871903144,2,1.6187556310837259,0,0,7253.8,0
7319,2023-11-01 23:00:00,0.42113136842233634,1.0,0.5264142105279204,0.8,0,0.0,0,155351.0,86.649376024427,7.78983849174772,57.875326904777424,1.0409016400731967,2,1.431993314417509,0,0,7254.8,0
7320,2023-11-02 00:00:00,0.4363499627707706,1.0,0.5449877681044929,0.8006601034155821,0,0.0,0,155351.0,64.68926450334789,7.771611350873592,61.0434934350429,1.0417926344417614,2,1.381977268600542,0,0,7255.8,0
7321,2023-11-02 01:00:00,0.40478928301731676,1.0,0.505986603771646,0.8,0,0.0,0,155351.0,52.466891300463914,7.691963200761451,59.19897329511625,1.0455831804839026,2,1.4857799614737262,0,0,7256.8,0
7322,2023-11-02 02:00:00,0.443247667901655,1.0,0.55270151938363,0.8019657126978095,0,0.0,0,155351.0,70.41192630076462,9.728151935088377,67.4487116392028,1.0445448965977284,2,1.3939017033775314,0,0,7257.8,0
7323,2023-11-02 03:00:00,0.4769611902368786,1.0,0.590575349962936,0.8076212294786977,0,0.0,0,155351.0,55.6149356841313,9.133994074599702,63.03777705497586,1.041188196443646,2,1.2960684645040443,0,0,7258.8,0
7324,2023-11-02 04:00:00,0.4658055133947706,1.0,0.5783110725095456,0.8054584038542372,0,0.0,0,155351.0,74.54892232370602,10.577922781712958,59.11504692637242,1.0408973747942176,2,1.337282385683402,0,0,7259.8,0
7325,2023-11-02 05:00:00,0.38862831042160934,1.0,0.48578538802701166,0.8,0,0.0,0,155351.0,68.39809764129346,13.806682054821604,56.416051216871615,1.0483804736214013,2,1.5944917143702038,0,0,7260.8,0
7326,2023-11-02 06:00:00,0.5177023505041763,1.0,0.6329972860548645,0.8178587205811573,0,0.0,0,155351.0,90.35187586046315,10.970762232605534,60.45921920615275,1.0489797233337714,4,1.222011354263096,0,0,7261.8,1
7327,2023-11-02 07:00:00,0.5487054817204269,1.0,0.6634645984557169,0.8270305348583724,0,0.0,0,155351.0,60.22819926234956,15.006234038414272,57.93173129409091,1.0490085743282935,4,1.1660717208274445,0,0,7262.8,1
7328,2023-11-02 08:00:00,0.6813753478650109,1.0,0.780844227226086,0.8726136713407822,0,0.0,0,155351.0,75.18628047873771,17.664736576712073,54.65345917033947,1.0421075697796287,4,0.9901855760720909,0,0,7263.8,1
7329,2023-11-02 09:00:00,0.768989899255283,1.0,0.8488391829040676,0.905931199622993,0,0.0,0,155351.0,82.37753342771995,22.02701189640869,55.92738023710668,1.040910581626555,4,0.9054869856316546,0,0,7264.8,1
7330,2023-11-02 10:00:00,0.6429545486436639,1.0,0.749745228823911,0.8575640416575048,0,0.0,0,155351.0,57.67917674457196,21.500646410511997,58.00156705180305,1.0389500665332658,4,1.0300134914202508,0,0,7265.8,1
7331,2023-11-02 11:00:00,0.5137529388363398,1.0,0.6288194917423084,0.8170117904787798,0,0.0,0,155351.0,51.752315262066475,21.56101440265146,51.046337166205205,1.0319837420366043,4,1.2273239806980156,0,0,7266.8,1
7332,2023-11-02 12:00:00,0.5875166790388527,1.0,0.700416265654669,0.8388107299160298,0,0.0,0,155351.0,64.64315931749759,19.275173337692358,56.107461531425365,1.031444762964498,4,1.1011778516506143,0,0,7267.8,1
7333,2023-11-02 13:00:00,0.7106283561008706,1.0,0.8039409308807921,0.8839310561315881,0,0.0,0,155351.0,49.87675213416949,22.052902795660142,54.478885926739984,1.0321926741182001,4,0.9587976553940776,0,0,7268.8,1
7334,2023-11-02 14:00:00,0.46940472646877707,1.0,0.582028106331753,0.8064983827451433,0,0.0,0,155351.0,53.558154386405214,22.16021842001196,59.31496936726276,1.0360901814697463,3,1.3235624743074201,0,0,7269.8,2
7335,2023-11-02 15:00:00,0.5222991147525567,1.0,0.6377414642793398,0.8189825250625109,0,0.0,0,155351.0,47.93042085742434,22.603465255283975,50.73626628388655,1.0381170459284763,3,1.207204744530737,0,0,7270.8,2
7336,2023-11-02 16:00:00,0.545455008390928,1.0,0.6604278397154635,0.8259115918340602,0,0.0,0,155351.0,90.90194518345656,21.031845562744273,58.33384824748101,1.0341929468900595,3,1.1650304789128416,0,0,7271.8,2
7337,2023-11-02 17:00:00,0.48754711250160027,1.0,0.6013150449941548,0.8108014535148369,0,0.0,0,155351.0,75.05463836551952,17.33763114058749,55.935577346452604,1.030631087645948,3,1.2787850390931699,0,0,7272.8,2
7338,2023-11-02 18:00:00,0.651493863454612,1.0,0.7568131576223562,0.8608384472349545,0,0.0,0,155351.0,62.94327405361434,14.171838744616327,53.53341600225284,1.0262461256719804,3,1.0154248462904125,0,0,7273.8,2
7339,2023-11-02 19:00:00,0.4952068877427363,1.0,0.6095905104601491,0.8123599026647078,0,0.0,0,155351.0,83.44944210579041,10.689914286919166,56.0921948406228,1.0192360252167416,3,1.257679398234972,0,0,7274.8,2
7340,2023-11-02 20:00:00,0.7836617166825217,1.0,0.8598932406195339,0.9113476879035716,0,0.0,0,155351.0,100.2890118207952,10.783561313301526,57.208206405543585,1.0157939765199453,3,0.8844321114116425,0,0,7275.8,2
7341,2023-11-02 21:00:00,0.5961761866018106,1.0,0.7087867696882995,0.8411220582799377,0,0.0,0,155351.0,74.48918546270879,9.361078504587889,57.487375858479815,1.0120136769646337,3,1.0711919794705742,0,0,7276.8,2
7342,2023-11-02 22:00:00,0.36491132151114347,1.0,0.4561391518889293,0.8,0,0.0,0,155351.0,79.04083836208443,5.863051760587174,63.39887066259234,1.0168172553638353,2,1.5813387015143001,0,0,7277.8,0
7343,2023-11-02 23:00:00,0.3422137626471853,1.0,0.42776720330898155,0.8,0,0.0,0,155351.0,72.43059806296377,6.746771677440702,63.07509996330419,1.0152540462901691,2,1.7089499026025863,0,0,7278.8,0
7344,2023-11-03 00:00:00,0.41707115634394704,1.0,0.5213389454299338,0.8,0,0.0,0,155351.0,57.127347272201604,6.588629332199217,61.03284266180531,1.015253023026883,2,1.3978947353869087,0,0,7279.8,0
7345,2023-11-03 01:00:00,0.22957008191278097,0.8,0.4483790662359003,0.64,0,0.0,0,155351.0,66.7044284876097,7.696031945013137,55.11471943625665,1.0165391220296145,2,1.3755718793389304,0,1,7280.6,0
7346,2023-11-03 02:00:00,0.23631950936893875,0.8,0.4604301013066524,0.6415727075029649,0,0.0,0,155351.0,64.4062632896548,8.151287565111852,65.17176017917944,1.0175955640446221,2,1.3480321305472613,0,1,7281.4,0
7347,2023-11-03 03:00:00,0.21797326728887817,0.8,0.42572903767359016,0.64,0,0.0,0,155351.0,71.31789459648186,7.856507420652292,58.18068306541334,1.0274804242887243,2,1.450307807534051,0,1,7282.2,0
7348,2023-11-03 04:00:00,0.21728132542312936,0.8,0.42437758871704945,0.64,0,0.0,0,155351.0,61.46355165903313,9.431908555247347,59.62794365304693,1.031284322799848,2,1.48206116397103,0,1,7283.0,0
7349,2023-11-03 05:00:00,0.4910819687209777,1.0,0.604726843032019,0.812072383390092,0,0.0,0,155351.0,41.565037891797004,13.544261563590897,62.08494278118188,1.03339122046716,2,1.3786100353825306,0,0,7284.0,0
7350,2023-11-03 06:00:00,0.5357579908721147,1.0,0.6503084413880467,0.8238521242759351,0,0.0,0,155351.0,77.09621403217747,13.716102461839734,55.4281647926859,1.0293717995231535,2,1.2811023637029668,0,0,7285.0,1
7351,2023-11-03 07:00:00,0.4718713341401691,1.0,0.5843564494319674,0.8075059915893096,0,0.0,0,155351.0,88.66774899596646,14.76945901340677,61.63504893743744,1.0266341496096951,2,1.4247142632490575,0,0,7286.0,1
7352,2023-11-03 08:00:00,0.5923250219018734,1.0,0.7039801046670009,0.8413945479070847,0,0.0,0,155351.0,75.36263645358568,16.218198004074736,54.619209920572615,1.0292716028726165,2,1.1818094712348772,0,0,7287.0,1
7353,2023-11-03 09:00:00,0.584234434634067,1.0,0.6965172054749124,0.8387939738483752,0,0.0,0,155351.0,89.3927605416476,20.03145765694384,58.412657777763755,1.0250978794339771,2,1.1936529861004406,0,0,7288.0,1
7354,2023-11-03 10:00:00,0.5867644604667622,1.0,0.6988875575098386,0.839569189867144,0,0.0,0,155351.0,62.077995477677426,23.742635188681266,51.78920548652242,1.0209139955730018,2,1.1887884112214273,0,0,7289.0,1
7355,2023-11-03 11:00:00,0.7027684121792449,1.0,0.7977755003641415,0.8809099951784294,0,0.0,0,155351.0,51.92956155457651,22.73060303208259,54.4144171795433,1.0157123804497894,2,1.0406963308157062,0,0,7290.0,1
7356,2023-11-03 12:00:00,0.5679767750079092,1.0,0.6811405702514276,0.8338613199889906,0,0.0,0,155351.0,64.60320299579087,23.824158087195595,46.562556131456574,1.0211352819352226,2,1.2180375082730124,0,0,7291.0,1
7357,2023-11-03 13:00:00,0.7157139168774089,1.0,0.8079146175070411,0.8858781625784502,0,0.0,0,155351.0,51.14693422318014,19.962973349408163,55.51173123983466,1.0283459955101906,2,1.0262033288369898,0,0,7292.0,1
7358,2023-11-03 14:00:00,0.5527200138250051,1.0,0.6665843811565254,0.8291823652783983,0,0.0,0,155351.0,59.62869988657899,20.70024578356546,56.49000896942721,1.0308316433514855,2,1.2429254273755943,0,0,7293.0,2
7359,2023-11-03 15:00:00,0.527700699554665,1.0,0.642441922956945,0.821398294068101,0,0.0,0,155351.0,57.243431724869446,19.491003651713445,51.946793434047976,1.0294026847783713,2,1.288746506375548,0,0,7294.0,2
7360,2023-11-03 16:00:00,0.6939996222978602,1.0,0.7908624093184956,0.8775225805660629,0,0.0,0,155351.0,86.08851730322097,18.50985021389152,62.41253128989884,1.0293592331334953,2,1.0461680577308021,0,0,7295.0,2
7361,2023-11-03 17:00:00,0.6525927731611854,1.0,0.7562401062424227,0.8629438822066231,0,0.0,0,155351.0,107.02874292595732,16.637065053778258,59.094039328391574,1.0291878946166968,2,1.0933105647177503,0,0,7296.0,2
7362,2023-11-03 18:00:00,0.5157071754715843,1.0,0.6304606747423727,0.8179846834734292,0,0.0,0,155351.0,97.34211228554267,16.137454723731057,54.199685893874495,1.0217102228452533,2,1.3105269490199745,0,0,7297.0,2
7363,2023-11-03 19:00:00,0.5348083011436718,1.0,0.6493115849797488,0.8236543340903918,0,0.0,0,155351.0,101.70747712454266,11.897401382311525,60.25192688272595,1.0198110841309507,2,1.271576282597866,0,0,7298.0,2
7364,2023-11-03 20:00:00,0.7239578212458679,1.0,0.8143306057906807,0.8890219968374335,0,0.0,0,155351.0,75.66630230414732,8.821845070529948,62.83035560719634,1.027262044329829,2,0.9943434930301837,0,0,7299.0,2
7365,2023-11-03 21:00:00,0.6803858135397101,1.0,0.7800556537165301,0.8722272703210997,0,0.0,0,155351.0,77.129543077143,8.817034471553054,57.27578458813188,1.0289319306051303,2,1.0372609573045528,0,0,7300.0,2
7366,2023-11-03 22:00:00,0.37784276007589135,1.0,0.4723034500948642,0.8,0,0.0,0,155351.0,75.61344603146084,7.2784047822037525,65.86515022032589,1.0434996841129427,2,1.6749041991761615,0,0,7301.0,0
7367,2023-11-03 23:00:00,0.38816289089931866,1.0,0.4852036136241483,0.8,0,0.0,0,155351.0,79.74306504637828,8.069664652974536,57.936939017006985,1.0454530874746548,2,1.6493990803494547,0,0,7302.0,0
7368,2023-11-04 00:00:00,0.4936129546685719,1.0,0.6087942504957492,0.8108042319168034,0,0.0,0,155351.0,60.287277814358255,5.0,65.86506748419718,1.039584500371378,2,1.251427058458846,0,0,7303.0,0
7369,2023-11-04 01:00:00,0.42291273878468927,1.0,0.5286409234808616,0.8,0,0.0,0,155351.0,61.871457432435115,6.352967255948818,61.85626119738516,1.0406122793625177,2,1.4717490121837264,0,0,7304.0,0
7370,2023-11-04 02:00:00,0.5541430992379386,1.0,0.6689888201820698,0.8283293868604931,0,0.0,0,155351.0,44.374791801690655,8.720249450449787,54.32467954585352,1.0352465611930448,2,1.203866735639116,0,0,7305.0,0
7371,2023-11-04 03:00:00,0.5274640284592605,1.0,0.6421544698761994,0.8213974257018721,0,0.0,0,155351.0,52.733027350334815,11.094398736501432,61.665865857509985,1.0348109352383068,2,1.278368213154648,0,0,7306.0,0
7372,2023-11-04 04:00:00,0.446668864898274,1.0,0.5558936379187296,0.8035149791794811,0,0.0,0,155351.0,54.04529595499869,10.97114224396492,58.42226923624475,1.0397294095681409,2,1.4751197889454217,0,0,7307.0,0
7373,2023-11-04 05:00:00,0.5266009690246525,1.0,0.6412895668798192,0.8211594203642175,0,0.0,0,155351.0,53.1907536986589,13.747564790774497,58.326885684995,1.0484659296668528,2,1.278584625595122,0,0,7308.0,0
7374,2023-11-04 06:00:00,0.5428788023916893,1.0,0.6570349708566378,0.826255567011734,0,0.0,0,155351.0,77.38659968395096,16.742409975251224,53.35238231492303,1.0496430647772814,2,1.247079141963902,0,0,7309.0,1
7375,2023-11-04 07:00:00,0.5281877830651754,1.0,0.6428199284327174,0.8216730062382622,0,0.0,0,155351.0,68.30102631335332,16.85178060557683,62.320037259018974,1.05,2,1.2737724802988233,0,0,7310.0,1
7376,2023-11-04 08:00:00,0.5916531024020328,1.0,0.7032829053475773,0.8412732598834112,0,0.0,0,155351.0,54.40712800525198,17.40462014489274,50.286269200896015,1.04829282851265,2,1.163455211740068,0,0,7311.0,1
7377,2023-11-04 09:00:00,0.5341708231612635,1.0,0.6486096242261483,0.8235629001012421,0,0.0,0,155351.0,90.98783351168483,18.413599948118193,53.48829273048566,1.05,2,1.2606505638256196,0,0,7312.0,1
7378,2023-11-04 10:00:00,0.6226253891439609,1.0,0.7304236577631302,0.8524167892517424,0,0.0,0,155351.0,49.2988347220121,21.433477926248322,58.357742543807575,1.05,2,1.1187971096684746,0,0,7313.0,1
7379,2023-11-04 11:00:00,0.7673601614593347,1.0,0.8476057085940891,0.9053267972111037,0,0.0,0,155351.0,48.48213532288972,17.93044818489291,54.689966072504944,1.0485925495923172,2,0.9578599965416896,0,0,7314.0,1
7380,2023-11-04 12:00:00,0.5010368523058123,1.0,0.615046121006201,0.8146329766069051,0,0.0,0,155351.0,42.31001045755398,19.211775670043476,49.86969410773485,1.05,2,1.327077750062798,0,0,7315.0,1
7381,2023-11-04 13:00:00,0.5120521461848339,1.0,0.626574411911626,0.8172247963695257,0,0.0,0,155351.0,48.32451069682897,23.59396299524961,56.821380577145334,1.047180272882615,2,1.301904532961143,0,0,7316.0,1
