hour,timestamp,OEE,availability,performance,quality,throughput,raw_inventory,wip,finished,energy_price,temp,humidity,voltage,available_workers,fatigue,maintenance,downtime,MTBF,shift
6763,2023-10-09 19:00:00,0.8649474018286967,1.0,0.9195769719329199,0.9405927162471308,0,0.0,0,156167.0,90.82681811804963,16.627125276146604,59.5847747184307,1.0260971059030681,3,0.8011772376867208,0,0,6699.0,2
6764,2023-10-09 20:00:00,0.6075247475179155,1.0,0.7191133244755793,0.8448247680029558,0,0.0,0,156167.0,80.32284510194282,16.691795866433832,54.42274839543593,1.0241864808550882,3,1.0675664086570598,0,0,6700.0,2
6765,2023-10-09 21:00:00,0.6033898598028148,1.0,0.7154063137584578,0.8434226092202717,0,0.0,0,156167.0,66.69653705246405,15.893426066530708,56.19595246069838,1.0262364874226728,3,1.0724474188944368,0,0,6701.0,2
6766,2023-10-09 22:00:00,0.4205420021845425,1.0,0.5256775027306781,0.8,0,0.0,0,156167.0,63.25807865851044,13.184071161087203,67.70213614598488,1.0300588131878903,2,1.458632252837899,0,0,6702.0,0
6767,2023-10-09 23:00:00,0.3999077315056404,1.0,0.4998846643820505,0.8,0,0.0,0,156167.0,81.89928483735748,12.923111223122259,58.054968751983694,1.0257458688797965,2,1.5329631014881249,0,0,6703.0,0
6768,2023-10-10 00:00:00,0.5578225692603077,1.0,0.6724114300358494,0.8295851979056448,0,0.0,0,156167.0,64.64716850011888,11.81894180450106,59.50036506870094,1.020402645212563,2,1.1389446649945203,0,0,6704.0,0
6769,2023-10-10 01:00:00,0.26828420188490915,0.8,0.5124295329503257,0.6544416954762937,0,0.0,0,156167.0,85.76693261917656,14.684519481696643,60.81580931414903,1.020021585158752,2,1.2406043081137355,0,1,6704.8,0
6770,2023-10-10 02:00:00,0.28408052115163845,0.8,0.5369967573922192,0.6612715003420118,0,0.0,0,156167.0,60.72864249631374,14.629603869988433,57.55203683611066,1.0166407859156497,2,1.183007351275482,0,1,6705.6,0
6771,2023-10-10 03:00:00,0.28163174140690017,0.8,0.5333140466191727,0.6600982647847051,0,0.0,0,156167.0,61.04122273280295,13.39773575000301,60.759717910401534,1.0172896762818615,2,1.190330577365442,0,1,6706.4,0
6772,2023-10-10 04:00:00,0.24054088472192167,0.8,0.46673403479740705,0.6442129424585783,0,0.0,0,156167.0,59.53083082939366,15.316441994146688,56.822295397136806,1.024722663370379,2,1.35916593853685,0,1,6707.2,0
6773,2023-10-10 05:00:00,0.27737972726342397,0.8,0.5266809182234514,0.658320146187976,0,0.0,0,156167.0,58.830045120884286,18.723886727454044,59.448455927308004,1.0278598329537967,2,1.2036093314600944,0,1,6708.0,0
6774,2023-10-10 06:00:00,0.2681195361773953,0.8,0.5121477582659006,0.6543998578780048,0,0.0,0,156167.0,85.55269787416216,19.4127824760435,57.56650217197551,1.0181599223877869,4,1.2368836982588864,0,1,6708.8,1
6775,2023-10-10 07:00:00,0.2533578285375602,0.8,0.4886813598186265,0.6480650004524259,0,0.0,0,156167.0,88.46260128707029,21.47792707773273,60.74958133011603,1.0214383416196848,4,1.295356219351352,0,1,6709.6,1
6776,2023-10-10 08:00:00,0.6762210440288005,1.0,0.776307468524785,0.8710737323110151,0,0.0,0,156167.0,68.79827509457209,26.943089192370607,43.8529194233685,1.0190584604611033,4,1.0724690640004593,0,0,6710.6,1
6777,2023-10-10 09:00:00,0.938805024335342,1.0,0.9717094214186897,0.9661376164951581,0,0.0,0,156167.0,71.92233553170583,27.887363725734023,55.28117986062394,1.0157605245649826,4,0.76256489119872,0,0,6711.6,1
6778,2023-10-10 10:00:00,0.8699665260655927,1.0,0.9231802029011579,0.9423582994215673,0,0.0,0,156167.0,79.65828049694726,27.9116621543211,54.6634966200059,1.009535313894203,4,0.8576500496455725,0,0,6712.6,1
6779,2023-10-10 11:00:00,0.7047258041325657,1.0,0.7993136368102793,0.8816636820370368,0,0.0,0,156167.0,57.70328918090132,30.237713011205393,50.058031727262296,1.0138538548563367,4,1.039438215680249,0,0,6713.6,1
6780,2023-10-10 12:00:00,0.8693222703903666,1.0,0.9227182020447054,0.9421319190019057,0,0.0,0,156167.0,55.98910317669031,27.87750601678923,49.44410492624135,1.014346854094094,4,0.8570967838611036,0,0,6714.6,1
6781,2023-10-10 13:00:00,0.6198626232013414,1.0,0.7281302334876333,0.851307355048689,0,0.0,0,156167.0,64.19210311424222,27.20700870661667,53.969365142972165,1.0158517949133343,4,1.139465912969092,0,0,6715.6,1
6782,2023-10-10 14:00:00,0.5544643976538915,1.0,0.6681160594421065,0.8298923365453648,0,0.0,0,156167.0,67.60309037552072,29.109495320654943,52.12408366301555,1.0157720828462722,3,1.2409662736993923,0,0,6716.6,2
6783,2023-10-10 15:00:00,0.6014247932004896,1.0,0.7120044755444251,0.8446924336263726,0,0.0,0,156167.0,58.31657372096769,25.786858798918765,52.821942409931715,1.0142220961440482,3,1.1636717753413963,0,0,6717.6,2
6784,2023-10-10 16:00:00,0.6188315704612,1.0,0.7272204983467156,0.8509545204900986,0,0.0,0,156167.0,108.91253810920495,26.328857241822213,56.79033491615658,1.0120668170866307,3,1.138540001847225,0,0,6718.6,2
6785,2023-10-10 17:00:00,0.7613651533495073,1.0,0.843058612052042,0.9030987199055007,0,0.0,0,156167.0,103.41489719286356,20.72386713361709,51.88973163939494,1.0066914348819842,3,0.977340144701079,0,0,6719.6,2
6786,2023-10-10 18:00:00,0.7206680228183493,1.0,0.8117740152084973,0.8877692674521638,0,0.0,0,156167.0,110.5882561546858,18.800100300806086,62.83671629511455,1.0046484382453298,3,1.0185472100447337,0,0,6720.6,2
6787,2023-10-10 19:00:00,0.5639866581247981,1.0,0.6771634793514191,0.832866324487817,0,0.0,0,156167.0,72.66243397518683,16.56287086884351,59.79247490626503,0.9968396468324403,3,1.2162976407491275,0,0,6721.6,2
6788,2023-10-10 20:00:00,0.7345464392697552,1.0,0.8225257524360888,0.8930376186936837,0,0.0,0,156167.0,97.20434500987874,15.028823076822519,58.76380093542232,1.0082955465020367,3,1.0038069772022093,0,0,6722.6,2
6789,2023-10-10 21:00:00,0.9274739694421764,1.0,0.9638319641508544,0.9622776624339184,0,0.0,0,156167.0,83.71759544441915,16.99899644971847,53.11554030861183,1.01048013309966,3,0.7717807607940325,0,0,6723.6,2
6790,2023-10-10 22:00:00,0.44850748909234667,1.0,0.5580104222813438,0.8037618495702814,0,0.0,0,156167.0,84.55233844806125,13.943458130943814,58.99081197770454,1.0149699254554008,2,1.477604050295937,0,0,6724.6,0
6791,2023-10-10 23:00:00,0.41155231105607304,1.0,0.5144403888200912,0.8,0,0.0,0,156167.0,57.26534408620563,14.83382550965767,56.62678815709992,1.0232931900954771,2,1.6016419266443283,0,0,6725.6,0
6792,2023-10-11 00:00:00,0.5655049026915944,1.0,0.6790407603810776,0.8327996427994,0,0.0,0,156167.0,64.89134920438094,10.025452946605217,60.362011340128305,1.0181141431901717,2,1.2048549404014903,0,0,6726.6,0
6793,2023-10-11 01:00:00,0.5002501009398836,1.0,0.6140698806210061,0.8146468614190668,0,0.0,0,156167.0,63.83032476765931,13.053566747277454,65.32744694627092,1.0153209286319174,2,1.3399309953254506,0,0,6727.6,0
6794,2023-10-11 02:00:00,0.47191438872455177,1.0,0.5841280524816993,0.807895437857501,0,0.0,0,156167.0,70.1728150005915,15.663605696160186,59.0313867763221,1.0168645692439326,2,1.4076406676066195,0,0,6728.6,0
6795,2023-10-11 03:00:00,0.43279576724066304,1.0,0.5398793526379597,0.801652749129848,0,0.0,0,156167.0,47.54881597192079,13.884417191679859,55.78471363929921,1.0101116852712093,2,1.521957884055833,0,0,6729.6,0
6796,2023-10-11 04:00:00,0.6084912787545663,1.0,0.7181461823730958,0.8473083805080218,0,0.0,0,156167.0,53.94851663182754,18.262151161029667,58.10706991496638,1.0116712023258303,2,1.1433674546541344,0,0,6730.6,0
6797,2023-10-11 05:00:00,0.5258886853581892,1.0,0.6404670658206781,0.8211018386781979,0,0.0,0,156167.0,66.85720723738041,16.432660249119404,56.702244410970245,1.0075522438327833,2,1.2811531643415643,0,0,6731.6,0
6798,2023-10-11 06:00:00,0.7445536796817004,1.0,0.8302245319767856,0.8968100206686248,0,0.0,0,156167.0,93.15500124372123,20.980311574789532,53.5904214941758,1.009350785554381,4,0.9876460064406466,0,0,6732.6,1
6799,2023-10-11 07:00:00,0.5399134934180533,1.0,0.6540366901923184,0.8255094882510224,0,0.0,0,156167.0,67.32692545487399,22.772954823913587,65.37509470523224,1.008615816409927,4,1.25283426934075,0,0,6733.6,1
6800,2023-10-11 08:00:00,0.6096827450911764,1.0,0.7191707124828335,0.8477580281131505,0,0.0,0,156167.0,57.61199934758453,25.687400325904356,56.02938560495975,1.0026994329775414,4,1.138577114014344,0,0,6734.6,1
6801,2023-10-11 09:00:00,0.7821873293142673,1.0,0.858786470373448,0.9108053704829896,0,0.0,0,156167.0,91.44033254715835,24.157364459104272,58.81665599043349,1.0088204377283965,4,0.9430562521622067,0,0,6735.6,1
6802,2023-10-11 10:00:00,0.7828855551381193,1.0,0.8593107160362032,0.9110622508577396,0,0.0,0,156167.0,69.71901643481708,27.4367159829959,55.5201880822247,1.0104973361736551,4,0.9416260073568572,0,0,6736.6,1
6803,2023-10-11 11:00:00,0.8424875121861071,1.0,0.903339684384207,0.9326364453482613,0,0.0,0,156167.0,65.77942213873375,27.289084912344716,52.76320702635382,1.0133466321894813,4,0.8748427279495975,0,0,6737.6,1
6804,2023-10-11 12:00:00,0.6909467789335613,1.0,0.7884469206029985,0.8763389910954693,0,0.0,0,156167.0,35.48797411702881,26.536756853663352,49.93545016564599,1.0111247362219058,4,1.0357315244565168,0,0,6738.6,1
6805,2023-10-11 13:00:00,0.7791912005502781,1.0,0.8565346009490493,0.909701954465034,0,0.0,0,156167.0,53.83101063440128,26.794206606113043,48.372196418177836,1.014535831217051,4,0.9438048849073505,0,0,6739.6,1
6806,2023-10-11 14:00:00,0.5830696290920603,1.0,0.6951280447742059,0.8387945695407171,0,0.0,0,156167.0,63.23457259732633,24.99919909860485,58.6140118306154,1.0081601862954688,3,1.1734117161228637,0,0,6740.6,2
6807,2023-10-11 15:00:00,0.5799053590004484,1.0,0.6921601861931834,0.8378195836282838,0,0.0,0,156167.0,51.67276038945604,25.149852745699754,53.3281125856612,1.001333301993702,3,1.1777584996391703,0,0,6741.6,2
6808,2023-10-11 16:00:00,0.7244888983440481,1.0,0.8147428539949211,0.8892239984575113,0,0.0,0,156167.0,88.1122975095738,22.635885322538982,61.54957774589558,1.005059727641263,3,0.9999765801728063,0,0,6742.6,2
6809,2023-10-11 17:00:00,0.7303675650852699,1.0,0.8192975597621744,0.8914558042834655,0,0.0,0,156167.0,120.0,20.27056889779398,54.68733936950812,1.0113966885648844,3,0.99383926341933,0,0,6743.6,2
6810,2023-10-11 18:00:00,0.6014542010084168,1.0,0.7120595941816381,0.8446683478784683,0,0.0,0,156167.0,90.96015179175535,18.91453442104787,59.54769196608793,1.0144020601153276,3,1.1428488295390202,0,0,6744.6,2
6811,2023-10-11 19:00:00,0.6188941465929423,1.0,0.7273268214797947,0.8509161608171703,0,0.0,0,156167.0,79.44168506741869,18.49821554912239,53.53212184951897,1.0155061923022395,3,1.118185297463733,0,0,6745.6,2
6812,2023-10-11 20:00:00,0.7693208609360594,1.0,0.8490895349601141,0.9060538721304559,0,0.0,0,156167.0,96.91787814934015,16.7067388155298,59.14924268940817,1.0196125160860212,3,0.9507692998391644,0,0,6746.6,2
6813,2023-10-11 21:00:00,0.5892781969988173,1.0,0.7010260988720468,0.8405938066314047,0,0.0,0,156167.0,83.16888053362091,14.525035823746572,60.53825421172149,1.0215533718551135,3,1.1587622578548886,0,0,6747.6,2
6814,2023-10-11 22:00:00,0.4645817058406052,1.0,0.5763025458284641,0.8061420328670342,0,0.0,0,156167.0,94.26131442543115,12.819798814784527,61.99680426692607,1.0219282842265587,2,1.408720675412467,0,0,6748.6,0
6815,2023-10-11 23:00:00,0.49940321577894103,1.0,0.6131701366979083,0.8144610865564429,0,0.0,0,156167.0,78.25066066167219,12.202723549944713,60.4467086598864,1.0162476791045267,2,1.323247936417949,0,0,6749.6,0
6816,2023-10-12 00:00:00,0.4632057370843517,1.0,0.5748398808686407,0.8057995843719148,0,0.0,0,156167.0,58.42024977562063,13.643559069358517,60.30176003498847,1.018052645617534,2,1.4106589182547393,0,0,6750.6,0
6817,2023-10-12 01:00:00,0.49268159077421897,1.0,0.6061127903416886,0.812854634690147,0,0.0,0,156167.0,58.58859224830241,12.942880853088157,60.55019536690315,1.0179464708730481,2,1.337094322850687,0,0,6751.6,0
6818,2023-10-12 02:00:00,0.4321637441391999,1.0,0.5391371360524966,0.801584078038949,0,0.0,0,156167.0,61.18578844689985,14.922528380030545,65.4747104781315,1.0156929801105752,2,1.5023209555934107,0,0,6752.6,0
6819,2023-10-12 03:00:00,0.442627693697825,1.0,0.5512130883019396,0.80300650164418,0,0.0,0,156167.0,61.098897563182994,15.761261814236022,58.303939572939825,1.0183655935921612,2,1.4685502958233252,0,0,6753.6,0
6820,2023-10-12 04:00:00,0.493238334434506,1.0,0.606711257387955,0.8129704672994226,0,0.0,0,156167.0,69.36118487530852,17.833034357935862,56.26957612407458,1.0153929407057007,2,1.3334371836575456,0,0,6754.6,0
6821,2023-10-12 05:00:00,0.45136884559355595,1.0,0.5612719826446292,0.8041891623857186,0,0.0,0,156167.0,51.65194408175368,15.807171737409764,57.3438233879876,1.0190550077243838,2,1.4405469394574646,0,0,6755.6,0
6822,2023-10-12 06:00:00,0.4251433796572979,1.0,0.531017903274841,0.8006196722095353,0,0.0,0,156167.0,71.9290500579922,20.177764345174104,57.302543677633466,1.0221013629123452,4,1.5217302435110756,0,0,6756.6,1
6823,2023-10-12 07:00:00,0.4758855125796235,1.0,0.5883757200934221,0.8088122883521818,0,0.0,0,156167.0,70.66291202229804,21.046292772796296,60.1288792496712,1.014365640616371,4,1.3725811962263772,0,0,6757.6,1
6824,2023-10-12 08:00:00,0.6478294395121093,1.0,0.7525070001462433,0.8608949011586725,0,0.0,0,156167.0,82.87601913445957,22.575610020537145,51.40542770375506,1.0185615624130342,4,1.0725760371886894,0,0,6758.6,1
6825,2023-10-12 09:00:00,0.625213091464849,1.0,0.7330580640429989,0.8528834510279338,0,0.0,0,156167.0,89.12271214410677,24.39117421663938,57.59842578969705,1.017705942298104,4,1.10038838967538,0,0,6759.6,1
6826,2023-10-12 10:00:00,0.6797896131946625,1.0,0.7795802988533376,0.8719943464381356,0,0.0,0,156167.0,44.91945539715202,27.045163805376657,50.73834976896553,1.0208902321710789,4,1.0341157546872715,0,0,6760.6,1
6827,2023-10-12 11:00:00,0.6712045613609621,1.0,0.7724086029104864,0.8689760300853967,0,0.0,0,156167.0,35.32411736006633,28.492622370567247,50.799401645311704,1.0203013938171792,4,1.0430844173788143,0,0,6761.6,1
6828,2023-10-12 12:00:00,0.6612727357865807,1.0,0.7640285036063255,0.8655079393835144,0,0.0,0,156167.0,72.09836479022462,28.72922508666527,50.292865075591465,1.0265572699440753,4,1.0538855267857616,0,0,6762.6,1
6829,2023-10-12 13:00:00,0.7512277837836099,1.0,0.8353343873685721,0.8993138498106003,0,0.0,0,156167.0,55.878604621260095,27.283975706105522,56.52930671464531,1.0211104600465144,4,0.9618515644820568,0,0,6763.6,1
6830,2023-10-12 14:00:00,0.5422909162377733,1.0,0.6565510740640615,0.8259691251146448,0,0.0,0,156167.0,51.01694275750551,27.27155896693131,54.25409062399768,1.0253628638202135,3,1.2249687475775233,0,0,6764.6,2
6831,2023-10-12 15:00:00,0.45576002085528045,1.0,0.5663255640642346,0.8047668157243676,0,0.0,0,156167.0,64.4451348674955,24.56781928286602,56.193757475058014,1.0249459214324543,3,1.4192943076872724,0,0,6765.6,2
6832,2023-10-12 16:00:00,0.7127367679017271,1.0,0.8055898408200427,0.8847390220018209,0,0.0,0,156167.0,109.5640141348198,24.367874053014162,55.34237238904567,1.0215425953104689,3,0.9971710057982482,0,0,6766.6,2
6833,2023-10-12 17:00:00,0.4948946366777678,1.0,0.6085081473083693,0.8132917182240677,0,0.0,0,156167.0,92.28156003847816,22.688138657316472,54.11218665551113,1.0246557696236869,1,1.319356360041872,0,0,6767.6,2
6834,2023-10-12 18:00:00,0.552153371747767,1.0,0.6660634395664122,0.8289801525620483,0,0.0,0,156167.0,104.08499095615349,18.548718217662778,59.8583052608324,1.0247325066748347,3,1.2046411634125003,0,0,6768.6,2
6835,2023-10-12 19:00:00,0.7853136780395689,1.0,0.8611322403025199,0.9119547977482348,0,0.0,0,156167.0,93.70242146153868,17.44833563780618,58.7358042343478,1.0235950334343744,3,0.9210973540246424,0,0,6769.6,2
6836,2023-10-12 20:00:00,0.6181183156814294,1.0,0.7270890030699534,0.8501274439189395,0,0.0,0,156167.0,98.53414914448052,17.992939222872153,52.62845049440576,1.026790823370059,3,1.1021913222130715,0,0,6770.6,2
6837,2023-10-12 21:00:00,0.6679242472772455,1.0,0.7698318205395187,0.8676235892784302,0,0.0,0,156167.0,42.549611688116045,12.975365497566267,60.379439145727474,1.033964857604935,3,1.0403828040729346,0,0,6771.6,2
6838,2023-10-12 22:00:00,0.40634112565605474,1.0,0.5079264070700684,0.8,0,0.0,0,156167.0,79.52047651854328,12.63771223952845,61.26697056633288,1.0312990191783724,2,1.5759142573271956,0,0,6772.6,0
6839,2023-10-12 23:00:00,0.35265746707453904,1.0,0.44082183384317375,0.8,0,0.0,0,156167.0,68.01092559738605,10.240936869876178,59.3472872797584,1.0306192288105565,2,1.8060909315664229,0,0,6773.6,0
6840,2023-10-13 00:00:00,0.5106554689120416,1.0,0.6251640570942489,0.8168343383104251,0,0.0,0,156167.0,74.78261858210895,9.731867350538952,64.53772366739499,1.0366633445431366,2,1.2684993819424564,0,0,6774.6,0
6841,2023-10-13 01:00:00,0.43559060721761417,1.0,0.5431213408483547,0.8020134258344964,0,0.0,0,156167.0,45.45409050804879,13.293657425303262,59.26727396469296,1.0309259966170563,2,1.471190545925278,0,0,6775.6,0
6842,2023-10-13 02:00:00,0.4361685054766982,1.0,0.543789704240924,0.8020904075143273,0,0.0,0,156167.0,57.7523217174922,11.320187737051837,58.74421259447384,1.0300333024387611,2,1.4685161822221262,0,0,6776.6,0
6843,2023-10-13 03:00:00,0.4571159293258938,1.0,0.5678955275613609,0.8049296167004989,0,0.0,0,156167.0,58.82286687582708,14.548008075331971,60.18205768106894,1.0232457273518973,2,1.4053519003538342,0,0,6777.6,0
6844,2023-10-13 04:00:00,0.5606431257856679,1.0,0.6742736327694462,0.8314771608122011,0,0.0,0,156167.0,54.376827516633995,18.729134087852913,56.14284810293096,1.0161819795586107,2,1.1829355005948343,0,0,6778.6,0
6845,2023-10-13 05:00:00,0.43700178146245755,1.0,0.5447549851176303,0.8021987744969321,0,0.0,0,156167.0,70.71637469054868,18.07751922531266,58.33674698781099,1.011339432632344,2,1.4633210848049647,0,0,6779.6,0
6846,2023-10-13 06:00:00,0.5430761395709888,1.0,0.6574583678041421,0.8260236178677278,0,0.0,0,156167.0,92.30850645822277,18.304667960541114,55.62492325196007,1.016391707620694,2,1.2117585131562225,0,0,6780.6,1
6847,2023-10-13 07:00:00,0.45430670891643476,1.0,0.5646768651629392,0.8045428048222645,0,0.0,0,156167.0,82.32249731407751,21.130379188234865,59.19874327046131,1.0160487321827734,2,1.4100279678713878,0,0,6781.6,1
6848,2023-10-13 08:00:00,0.6214290351454204,1.0,0.7301845357064325,0.8510575132137053,0,0.0,0,156167.0,97.68716758071372,22.71938482726059,55.42283426680751,1.0176419422195473,2,1.089778832931665,0,0,6782.6,1
6849,2023-10-13 09:00:00,0.541792060517264,1.0,0.6562493884877578,0.8255886710473803,0,0.0,0,156167.0,74.19896527651461,23.96874516697377,49.921468406641104,1.014730901995962,2,1.2118399248138303,0,0,6783.6,1
6850,2023-10-13 10:00:00,0.544618264707588,1.0,0.6589815700537811,0.8264544707420882,0,0.0,0,156167.0,75.20695167535932,28.60341488207289,52.70085421048945,1.007512964315241,2,1.2061017852084726,0,0,6784.6,1
6851,2023-10-13 11:00:00,0.6022709656623884,1.0,0.713479386702474,0.8441322579001707,0,0.0,0,156167.0,57.78161105073316,27.99889154584223,54.54095647773441,1.0159732788711504,2,1.1132936919028353,0,0,6785.6,1
6852,2023-10-13 12:00:00,0.6364028245778796,1.0,0.7432183172001776,0.8562797900020964,0,0.0,0,156167.0,51.36303253065074,25.22533840342144,54.79547574930877,1.0195984979415764,2,1.0680918790675886,0,0,6786.6,1
6853,2023-10-13 13:00:00,0.6366604339873981,1.0,0.7434588924830834,0.8563492083079558,0,0.0,0,156167.0,73.2102750431052,27.736555974494216,52.94808789172516,1.0179715290896383,2,1.0671139338763935,0,0,6787.6,1
6854,2023-10-13 14:00:00,0.60015115453447,1.0,0.7116195627497927,0.8433595504533435,0,0.0,0,156167.0,50.0426999851532,26.22196772845381,55.04952631656573,1.0147073099917565,2,1.114198315215529,0,0,6788.6,2
6855,2023-10-13 15:00:00,0.4595679160095104,1.0,0.5707216608903288,0.805240010152378,0,0.0,0,156167.0,62.87336678752265,26.848403798387658,53.25786075558061,1.0146658101373374,2,1.3884445372395346,0,0,6789.6,2
6856,2023-10-13 16:00:00,0.7277938020690683,1.0,0.8173053835805666,0.8904796379544775,0,0.0,0,156167.0,120.0,23.473068154526352,58.064167999986495,1.0172837262277414,2,0.9689713572363927,0,0,6790.6,2
6857,2023-10-13 17:00:00,0.5339128724157411,1.0,0.6487095827961004,0.8230383619653703,0,0.0,0,156167.0,88.04941978357078,20.446527714121295,67.22358461509673,1.0148175010988976,2,1.2200771227248328,0,0,6791.6,2
6858,2023-10-13 18:00:00,0.6510244651879831,1.0,0.7558763807583567,0.8612843075409001,0,0.0,0,156167.0,115.33366245784725,20.703155643102914,60.257309171453336,1.007010867299454,2,1.0464753706492484,0,0,6792.6,2
6859,2023-10-13 19:00:00,0.5831936498394494,1.0,0.695788365904635,0.8381767767576933,0,0.0,0,156167.0,81.84051247299755,19.5349244041062,51.74422190625969,1.0067944685417927,2,1.1361500521046128,0,0,6793.6,2
6860,2023-10-13 20:00:00,0.6372003597154858,1.0,0.7440549707835908,0.8563888217081963,0,0.0,0,156167.0,102.01870215328734,13.655000761390985,59.88004962288469,1.0099189671984157,2,1.0617952807996731,0,0,6794.6,2
6861,2023-10-13 21:00:00,0.5305270516347398,1.0,0.6454630093629989,0.8219325413524652,0,0.0,0,156167.0,66.07756702386813,16.15879074387947,59.148693712572964,1.0073566740424453,2,1.2232530689403716,0,0,6795.6,2
6862,2023-10-13 22:00:00,0.37404226055454226,1.0,0.4675528256931778,0.8,0,0.0,0,156167.0,69.91884971397486,12.262582098301293,59.11182185914541,1.0047879184678121,2,1.687713546331607,0,0,6796.6,0
6863,2023-10-13 23:00:00,0.39672428213311123,1.0,0.495905352666389,0.8,0,0.0,0,156167.0,86.3722618626004,12.84333639018367,64.41034374455435,1.001598767031294,2,1.5902751276325726,0,0,6797.6,0
6864,2023-10-14 00:00:00,0.4765319463285031,1.0,0.5893273034458929,0.8086032049459495,0,0.0,0,156167.0,59.589468375133315,9.714585313660255,67.12217350939116,1.0029798128723175,2,1.3265106723237203,0,0,6798.6,0
6865,2023-10-14 01:00:00,0.4210406127021233,1.0,0.5263007658776541,0.8,0,0.0,0,156167.0,70.5962482196048,9.542890789378903,59.72094063410479,1.0128981398162697,2,1.4827992942084323,0,0,6799.6,0
6866,2023-10-14 02:00:00,0.43675409977484225,1.0,0.5444930506962766,0.8021297961770826,0,0.0,0,156167.0,61.75651068026989,11.671673957647176,64.05794687806358,1.0230575216681774,2,1.445782564846724,0,0,6800.6,0
6867,2023-10-14 03:00:00,0.5321982604335165,1.0,0.6471416387242224,0.8223829662432081,0,0.0,0,156167.0,41.44710148075893,14.167872720238087,57.8521327668401,1.0222696600175107,2,1.2157301319462341,0,0,6801.6,0
6868,2023-10-14 04:00:00,0.44574535087178524,1.0,0.5548602402613672,0.8033470746828367,0,0.0,0,156167.0,65.77460187296086,11.104236087273158,64.81180569709703,1.0167262648137985,2,1.4170788303752744,0,0,6802.6,0
6869,2023-10-14 05:00:00,0.4622881238673177,1.0,0.57385587145071,0.8055822844482734,0,0.0,0,156167.0,60.047286069481125,15.694226500380932,60.43645006031432,1.0175563840890511,2,1.3693541006420429,0,0,6803.6,0
6870,2023-10-14 06:00:00,0.5464503546809973,1.0,0.6609385879774762,0.8267793175053951,0,0.0,0,156167.0,76.31553063757386,17.63850797908396,56.19034473763087,1.0146701307515569,2,1.188224103556996,0,0,6804.6,1
6871,2023-10-14 07:00:00,0.4729610341104189,1.0,0.5854582032760312,0.8078476507185053,0,0.0,0,156167.0,86.12815088366136,20.098060534306168,51.452820785144766,1.0164296612227335,1,1.340615789942109,0,0,6805.6,1
6872,2023-10-14 08:00:00,0.6019546902912948,1.0,0.7134982379516799,0.8436666809709218,0,0.0,0,156167.0,88.68941951572425,22.50776437766515,56.9382438793312,1.0212790501582207,2,1.09938034937842,0,0,6806.6,1
6873,2023-10-14 09:00:00,0.5972585779520748,1.0,0.7091282436239805,0.8422433929578114,0,0.0,0,156167.0,59.640933238087605,25.201085551860928,53.17909684380225,1.0185215788169493,2,1.105494612048076,0,0,6807.6,1
6874,2023-10-14 10:00:00,0.6073503200436723,1.0,0.7183535012221185,0.8454755479167304,0,0.0,0,156167.0,63.46045950978733,24.591280464802473,54.71288693339303,1.0228097805194194,2,1.0906455410904918,0,0,6808.6,1
6875,2023-10-14 11:00:00,0.6882395155376853,1.0,0.7863010689075971,0.8752875237647226,0,0.0,0,156167.0,62.375534559315724,27.667898456788173,56.768312580947914,1.013009598164561,2,0.9957819853655581,0,0,6809.6,1
6876,2023-10-14 12:00:00,0.5704168820555453,1.0,0.6838932196434558,0.8340730185231682,0,0.0,0,156167.0,63.04992016011355,27.88556261832332,51.12443071711794,1.014182800372577,2,1.144184368953154,0,0,6810.6,1
6877,2023-10-14 13:00:00,0.6333028150585306,1.0,0.7410134314739617,0.8546441780398201,0,0.0,0,156167.0,53.716423529191516,26.41920726805274,54.269319953143565,1.0106864211080737,2,1.0553543906090301,0,0,6811.6,1
6878,2023-10-14 14:00:00,0.4141818737883031,1.0,0.5177273422353789,0.8,0,0.0,0,156167.0,63.78940923737246,30.27399729840825,54.60401619618003,1.013334041634341,2,1.5096048462285014,0,0,6812.6,2
6879,2023-10-14 15:00:00,0.5209627702912976,1.0,0.6359675716246674,0.8191656202853643,0,0.0,0,156167.0,56.17002317400727,26.300922155157394,50.71515708535559,1.0124935636689345,2,1.228200534384691,0,0,6813.6,2
6880,2023-10-14 16:00:00,0.5464103977428866,1.0,0.6609989336025273,0.8266433877054554,0,0.0,0,156167.0,94.2336227482868,20.43504637312552,51.10013186762781,1.020203211592735,2,1.1809819321847494,0,0,6814.6,2
6881,2023-10-14 17:00:00,0.6105361805732081,1.0,0.7212757277135025,0.8464671097537874,0,0.0,0,156167.0,117.7408908941545,19.256652099059693,62.81630855003945,1.0119633683720877,2,1.0816390102414195,0,0,6815.6,2
6882,2023-10-14 18:00:00,0.6707511020696824,1.0,0.7723520739725341,0.8684525162465417,0,0.0,0,156167.0,83.72287861124103,18.39511019553673,55.87936992991884,1.022998919843437,2,1.0095036149538972,0,0,6816.6,2
6883,2023-10-14 19:00:00,0.5237741322886011,1.0,0.6389060690506125,0.8197983360322549,0,0.0,0,156167.0,94.96576963680893,15.286938977257158,62.03500850011058,1.0238760862603504,2,1.2195976292845434,0,0,6817.6,2
6884,2023-10-14 20:00:00,0.5853526818734957,1.0,0.6980876809047633,0.8385088261618421,0,0.0,0,156167.0,109.33667936073876,15.806146838659766,64.1491621823681,1.0260756901625474,2,1.1155110753388187,0,0,6818.6,2
