hour,timestamp,OEE,availability,performance,quality,throughput,raw_inventory,wip,finished,energy_price,temp,humidity,voltage,available_workers,fatigue,maintenance,downtime,MTBF,shift
6573,2023-10-01 21:00:00,0.6123337303628698,1.0,0.7224700741747971,0.8475558396827374,0,0.0,0,138056.0,77.68040480085497,16.586862323071934,61.25332102926806,0.9584700684180377,3,1.0479539412630132,0,0,6506.4,2
6574,2023-10-01 22:00:00,0.4032836097931927,1.0,0.5041045122414909,0.8,0,0.0,0,138056.0,80.9681710866269,15.457426112931708,54.43527250587965,0.9633605647331163,2,1.5086677472072096,0,0,6507.4,0
6575,2023-10-01 23:00:00,0.38000445022021623,1.0,0.4750055627752703,0.8,0,0.0,0,138056.0,86.7161007300167,16.95394575148322,53.800471435337116,0.9614597280115204,2,1.5969798722519546,0,0,6508.4,0
6576,2023-10-02 00:00:00,0.46705062589622226,1.0,0.5791741415372533,0.8064079391676033,0,0.0,0,138056.0,63.86384921311161,12.7366246586205,58.17198017621192,0.95316748515576,2,1.297683252713125,0,0,6509.4,0
6577,2023-10-02 01:00:00,0.4838102999555231,1.0,0.5969921116396001,0.8104132207488798,0,0.0,0,138056.0,53.87707742494608,12.911381624919972,59.11125185790603,0.95,2,1.2540219882104529,0,0,6510.4,0
6578,2023-10-02 02:00:00,0.5059123190334317,1.0,0.6202603086032958,0.8156451606143342,0,0.0,0,138056.0,51.807399522283774,14.845987949688638,64.42694712971434,0.9552754754369351,2,1.2129591108877293,0,0,6511.4,0
6579,2023-10-02 03:00:00,0.46789321188901467,1.0,0.5800853651372726,0.8065937188025618,0,0.0,0,138056.0,65.04056354976514,19.549491973042493,57.611124786607554,0.9621186368387561,2,1.3054778771166318,0,0,6512.4,0
6580,2023-10-02 04:00:00,0.42610696554539806,1.0,0.5321770586721306,0.8006864606463967,0,0.0,0,138056.0,56.73411503642148,16.57380715488065,52.82778286222049,0.9576434678586672,2,1.4155384306869787,0,0,6513.4,0
6581,2023-10-02 05:00:00,0.5124651021657018,1.0,0.6271224697685496,0.8171690967393275,0,0.0,0,138056.0,65.58891759131372,22.658646410337386,57.89436922870216,0.9623341445303076,2,1.2063922836347811,0,0,6514.4,0
6582,2023-10-02 06:00:00,0.5313173565547947,1.0,0.6463953062291155,0.8219697009471612,0,0.0,0,138056.0,81.88655352099298,20.9385933481975,58.27281023195838,0.9632954214602861,4,1.1708931447972364,0,0,6515.4,1
6583,2023-10-02 07:00:00,0.522809584058052,1.0,0.6378988853454063,0.8195806515243614,0,0.0,0,138056.0,74.90018692393224,25.041186765455606,53.710322962257294,0.9624075823817345,4,1.1846879959958223,0,0,6516.4,1
6584,2023-10-02 08:00:00,0.5747279017936507,1.0,0.6880241980682392,0.835330942439685,0,0.0,0,138056.0,87.05408037812607,26.62866181161116,59.43726105748584,0.9681192048034648,4,1.1042378800121637,0,0,6517.4,1
6585,2023-10-02 09:00:00,0.8419642803212064,1.0,0.9029591760400996,0.9324499962596488,0,0.0,0,138056.0,67.5031074727109,28.21413037202493,52.472765191945214,0.9672477252556939,4,0.8155159590354959,0,0,6518.4,1
6586,2023-10-02 10:00:00,0.6853634414277351,1.0,0.7840174846445545,0.8741685674758317,0,0.0,0,138056.0,72.71295437356251,26.39573111737962,52.83686367555671,0.9744963629729128,4,0.9742560420521104,0,0,6519.4,1
6587,2023-10-02 11:00:00,0.6092499924519102,1.0,0.7200221523233858,0.8461545113382509,0,0.0,0,138056.0,52.96048590824111,30.571238319380697,53.6987104256569,0.9770356154256767,4,1.062954159760569,0,0,6520.4,1
6588,2023-10-02 12:00:00,0.8216587861911102,1.0,0.8881119067626152,0.9251748343136814,0,0.0,0,138056.0,69.87334377973839,30.844643020651933,51.08037571767769,0.9739423325677855,4,0.8417361284185177,0,0,6521.4,1
6589,2023-10-02 13:00:00,0.696887283791849,1.0,0.7931430495169425,0.8786400942633019,0,0.0,0,138056.0,61.05866367136299,27.48578140879976,50.54572076584888,0.9747757895352108,4,0.9615561062900706,0,0,6522.4,1
6590,2023-10-02 14:00:00,0.5110322563250668,1.0,0.6256680592929781,0.8167785597087169,0,0.0,0,138056.0,63.82516666359655,29.94033088955387,56.87500758221474,0.9796522160357686,3,1.2243044155827845,0,0,6523.4,2
6591,2023-10-02 15:00:00,0.6600781500967668,1.0,0.7637635322731884,0.8642441308138622,0,0.0,0,138056.0,49.6058764259394,29.28242584236677,55.044574027333404,0.9827661476607059,3,1.005524578097042,0,0,6524.4,2
6592,2023-10-02 16:00:00,0.787029350460651,1.0,0.8624178316063247,0.9125847374870991,0,0.0,0,138056.0,76.67481134668715,27.522882187581487,52.38192895873204,0.9889286221795014,3,0.8857489750634292,0,0,6525.4,2
6593,2023-10-02 17:00:00,0.8095862157710528,1.0,0.8792087466658917,0.9208122858662868,0,0.0,0,138056.0,99.23682703621168,23.020838000346004,59.447336639071274,0.9810690594478323,3,0.8564810334272277,0,0,6526.4,2
6594,2023-10-02 18:00:00,0.5801755327057145,1.0,0.693278763037371,0.8368575003853685,0,0.0,0,138056.0,75.62087672966256,22.94624591379998,60.43835457875372,0.9795054063454117,3,1.1020962579898395,0,0,6527.4,2
6595,2023-10-02 19:00:00,0.7510555156746145,1.0,0.8352027406051942,0.8992493428965451,0,0.0,0,138056.0,110.71537841205347,17.682236853327808,58.91643262955778,0.9864959907768956,3,0.9197766815598123,0,0,6528.4,2
6596,2023-10-02 20:00:00,0.7574667260380774,1.0,0.8400934524510589,0.901645791701019,0,0.0,0,138056.0,78.17693694692615,18.853990613502248,55.41971722210522,0.9854685375098323,3,0.9112406570295658,0,0,6529.4,2
6597,2023-10-02 21:00:00,0.5723495967476755,1.0,0.6859089570792795,0.8344396014083857,0,0.0,0,138056.0,79.00447750554632,15.914368243326942,59.956995915233065,0.9750986566174872,3,1.1068856610389541,0,0,6530.4,2
6598,2023-10-02 22:00:00,0.38163980684937177,1.0,0.47704975856171467,0.8,0,0.0,0,138056.0,63.87266446286217,17.59716906935194,61.275925618614515,0.9766957979366113,2,1.5931456353860407,0,0,6531.4,0
6599,2023-10-02 23:00:00,0.4350708956380798,1.0,0.5425667895578486,0.8018752787884973,0,0.0,0,138056.0,77.06935741010537,15.437582441227262,59.29085352399632,0.9726344811832753,2,1.39410454634872,0,0,6532.4,0
6600,2023-10-03 00:00:00,0.4759664162674708,1.0,0.5887690188200242,0.8084094119309715,0,0.0,0,138056.0,55.46341547077224,13.231410373731375,61.430746155619765,0.9785736452579574,2,1.2917735630464495,0,0,6533.4,0
6601,2023-10-03 01:00:00,0.4663939305898853,1.0,0.57857336499416,0.8061102684783856,0,0.0,0,138056.0,65.76666637064127,12.969875113909257,56.11352969565492,0.9772846132145411,2,1.3120164360835647,0,0,6534.4,0
6602,2023-10-03 02:00:00,0.4133337013473023,1.0,0.5166671266841278,0.8,0,0.0,0,138056.0,54.71494392799782,17.086855579159767,60.581126702491844,0.9817084592887562,2,1.4749831774452686,0,0,6535.4,0
6603,2023-10-03 03:00:00,0.4617520957211151,1.0,0.573262481236074,0.8054811030463407,0,0.0,0,138056.0,54.8952183713553,16.419136331803255,59.39119912332091,0.9859768423964055,2,1.3343420112325548,0,0,6536.4,0
6604,2023-10-03 04:00:00,0.4799569258952837,1.0,0.5930233027670913,0.8093390658609344,0,0.0,0,138056.0,49.5191202811089,19.051036527470053,61.77262174702585,0.9846714484045619,2,1.287395651042376,0,0,6537.4,0
6605,2023-10-03 05:00:00,0.461842453212778,1.0,0.5733685951473392,0.805489622420108,0,0.0,0,138056.0,43.57651140489291,22.10532102004753,57.12943611405918,0.9880889742678276,2,1.3353434417892902,0,0,6538.4,0
6606,2023-10-03 06:00:00,0.5847513853374126,1.0,0.6977224704724285,0.8380859296984902,0,0.0,0,138056.0,84.96151512265959,24.35101528835976,58.88939785990282,0.9886119183819674,4,1.0972667533682459,0,0,6539.4,1
6607,2023-10-03 07:00:00,0.5072021981852503,1.0,0.6217426655489593,0.8157751209456132,0,0.0,0,138056.0,78.64315639152244,23.21500255829477,53.88644925963743,0.988332872237872,4,1.2302682244149583,0,0,6540.4,1
6608,2023-10-03 08:00:00,0.8467551017665761,1.0,0.9064393468110591,0.934155279937419,0,0.0,0,138056.0,59.93315775398484,25.332987667460834,52.74132572999564,0.9894183300919437,4,0.8178518278436349,0,0,6541.4,1
6609,2023-10-03 09:00:00,0.7655589929171407,1.0,0.8462411714353539,0.9046581740033235,0,0.0,0,138056.0,64.94981362465053,26.68364922532256,52.64837710377634,0.9872658264886021,4,0.897278839932135,0,0,6542.4,1
6610,2023-10-03 10:00:00,0.7285334143228861,1.0,0.8178781758467801,0.8907603061649224,0,0.0,0,138056.0,64.749251069226,29.42974976073746,50.02206702701203,0.9889198479674842,4,0.9341002312864508,0,0,6543.4,1
6611,2023-10-03 11:00:00,0.8204781601626326,1.0,0.8872437510479907,0.9247494380135153,0,0.0,0,138056.0,68.97164551224054,27.932225923979093,56.387369717046866,0.9889598229510379,4,0.8441707533033734,0,0,6544.4,1
6612,2023-10-03 12:00:00,0.7621074637824591,1.0,0.8436224747517734,0.9033750126283688,0,0.0,0,138056.0,61.17973244744678,30.25469946587034,48.65025789976488,0.9944638515945963,4,0.9058426745846506,0,0,6545.4,1
6613,2023-10-03 13:00:00,0.5712176834695614,1.0,0.6850065935429848,0.8338864017572657,0,0.0,0,138056.0,52.466342463201684,30.61952377153409,50.39052218818923,0.9976206752364802,4,1.1230170236156347,0,0,6546.4,1
6614,2023-10-03 14:00:00,0.5647214894780588,1.0,0.6788409092865169,0.8318907740424761,0,0.0,0,138056.0,65.37276973707641,27.907045441879358,46.02845026570704,0.997100844727197,3,1.1319417577331916,0,0,6547.4,2
6615,2023-10-03 15:00:00,0.47978857964644256,1.0,0.5928918665538722,0.8092345446314996,0,0.0,0,138056.0,68.30537910713798,27.14932149297492,49.33477024399403,0.9895624789328803,3,1.2854582345172534,0,0,6548.4,2
6616,2023-10-03 16:00:00,0.5533299652607621,1.0,0.6679741050364594,0.8283703830563315,0,0.0,0,138056.0,86.62496828722622,25.520053825812727,52.304128839956896,0.9924350481772838,3,1.1435886475261317,0,0,6549.4,2
6617,2023-10-03 17:00:00,0.6520053688321094,1.0,0.7572283808831959,0.861041906632766,0,0.0,0,138056.0,102.47373730039551,24.049209494993352,51.662537939894065,0.9928924637221276,3,1.0086481866096768,0,0,6550.4,2
6618,2023-10-03 18:00:00,0.5955793520404539,1.0,0.7080215155868774,0.8411882109921187,0,0.0,0,138056.0,101.44791597623416,21.37936466870512,59.05705826560343,0.9878796159277315,3,1.0726520003261864,0,0,6551.4,2
6619,2023-10-03 19:00:00,0.6495736231386062,1.0,0.7552531439454397,0.8600740405332654,0,0.0,0,138056.0,109.70957554680406,19.070350624593875,59.73168842412074,0.9779633173535365,3,0.9948532585503013,0,0,6552.4,2
6620,2023-10-03 20:00:00,0.7241353032842419,1.0,0.8144683904756619,0.8890895113330745,0,0.0,0,138056.0,112.98992977645388,16.108447865677938,59.79367309696356,0.9784491197611572,3,0.922402827005536,0,0,6553.4,2
6621,2023-10-03 21:00:00,0.8804928253601992,1.0,0.9307075638956277,0.9460467063088576,0,0.0,0,138056.0,69.78266520766407,16.085037049402807,52.91449304697407,0.9866623589603929,3,0.7725541645720375,0,0,6554.4,2
6622,2023-10-03 22:00:00,0.44224863924308855,1.0,0.5508761971512742,0.8028094906443093,0,0.0,0,138056.0,65.09366506944347,12.769846637958743,57.91662200572733,0.9885536611935352,2,1.3761819082988145,0,0,6555.4,0
6623,2023-10-03 23:00:00,0.39130884426022994,1.0,0.48913605532528737,0.8,0,0.0,0,138056.0,59.08483330474145,15.215360570352896,58.23779221293359,0.9953893569895546,2,1.5596575132398531,0,0,6556.4,0
6624,2023-10-04 00:00:00,0.41395075580858925,1.0,0.5174384447607365,0.8,0,0.0,0,138056.0,50.16750372337549,14.564846649139948,61.91251967369648,0.9993737109511323,2,1.4793514506662095,0,0,6557.4,0
6625,2023-10-04 01:00:00,0.22112184081067943,0.8,0.4318785953333582,0.64,0,0.0,0,138056.0,54.21937314987353,15.332068964642067,63.36289294544522,0.9904151668804692,2,1.458075564527382,0,1,6558.2,0
6626,2023-10-04 02:00:00,0.24636765333476912,0.8,0.4770364906197873,0.6455681540595488,0,0.0,0,138056.0,42.84187842581977,12.61832069083994,62.00259781555142,0.9903583068992773,2,1.3190366235212432,0,1,6559.0,0
6627,2023-10-04 03:00:00,0.222969398888914,0.8,0.4354871072049102,0.64,0,0.0,0,138056.0,62.5131997788814,15.65536263525621,60.91074068758064,0.991148699403264,2,1.4450109329014533,0,1,6559.8,0
6628,2023-10-04 04:00:00,0.25331643198442216,0.8,0.48855147297475493,0.6481313791820044,0,0.0,0,138056.0,48.593008795635676,18.229779951137303,59.73956346705703,0.9865552925824806,2,1.2811797676042376,0,1,6560.6,0
6629,2023-10-04 05:00:00,0.25247995741326174,0.8,0.48720667392077965,0.6477742684163108,0,0.0,0,138056.0,48.78010970978803,18.602304416523722,58.11967383786598,0.9845754093645218,2,1.2812264842586545,0,1,6561.4,0
6630,2023-10-04 06:00:00,0.2558480905091989,0.8,0.4925931624606707,0.6492378244532223,0,0.0,0,138056.0,71.0625403995607,21.51349962117782,56.02649880263264,0.9851985377702093,4,1.2671165096937904,0,1,6562.2,1
6631,2023-10-04 07:00:00,0.5330683177991014,1.0,0.6475030415094183,0.8232676661355074,0,0.0,0,138056.0,56.5434081324699,25.965245780465878,58.09990805912145,0.9816105946301305,4,1.262973792099295,0,0,6563.2,1
6632,2023-10-04 08:00:00,0.7056865420920928,1.0,0.800067927653965,0.8820332845504428,0,0.0,0,138056.0,100.51625133145268,25.583131490381238,53.488838596692354,0.9841966173756679,4,1.0241281320180915,0,0,6564.2,1
6633,2023-10-04 09:00:00,0.7140376893810623,1.0,0.8066062047331115,0.8852370403192247,0,0.0,0,138056.0,72.22256382302245,25.902510005852637,60.51561512692589,0.976221659529903,4,1.0069047575860715,0,0,6565.2,1
6634,2023-10-04 10:00:00,0.800324659744399,1.0,0.8723394740848296,0.9174463423015664,0,0.0,0,138056.0,44.020196253248685,26.622610523451957,56.205193444806575,0.9705311722460446,4,0.9119362315690296,0,0,6566.2,1
6635,2023-10-04 11:00:00,0.6500116722934629,1.0,0.7540537550829172,0.8620229896235798,0,0.0,0,138056.0,57.52710028516494,30.39440987989017,50.99648697236097,0.9702912282891532,4,1.0690459374997945,0,0,6567.2,1
6636,2023-10-04 12:00:00,0.6235096483186734,1.0,0.731255207353746,0.8526566950203603,0,0.0,0,138056.0,46.797929670564024,31.21919983672267,48.624948502017745,0.954670125719878,4,1.0838614295996578,0,0,6568.2,1
6637,2023-10-04 13:00:00,0.6385827163715919,1.0,0.7442596103125919,0.8580107096008941,0,0.0,0,138056.0,60.37646388310265,28.17124992314309,55.62318446544943,0.9596745024494782,4,1.0697702541839258,0,0,6569.2,1
6638,2023-10-04 14:00:00,0.5008813810907804,1.0,0.6148781899436704,0.8146026144408646,0,0.0,0,138056.0,53.667360221429185,28.33844325207749,57.41871419447179,0.9613297999026087,3,1.2962112555841367,0,0,6570.2,2
6639,2023-10-04 15:00:00,0.5014208408563681,1.0,0.6154380849673269,0.8147380753711205,0,0.0,0,138056.0,68.89330522445007,25.557344672273665,52.5962171732935,0.9656091775224973,3,1.299902547324228,0,0,6571.2,2
6640,2023-10-04 16:00:00,0.6928726148889938,1.0,0.7899712185438154,0.8770858970864696,0,0.0,0,138056.0,120.0,24.945917675218016,57.270424343047644,0.9699433693398081,3,1.0165530339693178,0,0,6572.2,2
6641,2023-10-04 17:00:00,0.6412722573697796,1.0,0.7465496481077467,0.8589813939303166,0,0.0,0,138056.0,119.17505204727591,21.78450057892189,52.43353365090731,0.970101184012585,3,1.0751133888641171,0,0,6573.2,2
6642,2023-10-04 18:00:00,0.7041739541885894,1.0,0.798880172466149,0.8814512845084129,0,0.0,0,138056.0,96.47992251119777,21.958698038704846,58.6608451136334,0.9700882530168262,3,1.0039830487804016,0,0,6574.2,2
6643,2023-10-04 19:00:00,0.6787826863452958,1.0,0.7783539302146367,0.8720745922849218,0,0.0,0,138056.0,94.35851898869231,17.63703335234239,60.48756302105488,0.9692875894146351,3,1.028878421657893,0,0,6575.2,2
6644,2023-10-04 20:00:00,0.8734675061804443,1.0,0.9256881662225542,0.9435872014490515,0,0.0,0,138056.0,99.27969745604507,14.236523887631241,61.31056534854461,0.9709269451212238,3,0.8231125221293997,0,0,6576.2,2
6645,2023-10-04 21:00:00,0.8659277921037841,1.0,0.9202815128424394,0.9409379412927953,0,0.0,0,138056.0,84.32865933005063,16.548968343613684,58.42772296094762,0.9825381197610803,3,0.840983349925026,0,0,6577.2,2
6646,2023-10-04 22:00:00,0.4096932074467889,1.0,0.5121165093084861,0.8,0,0.0,0,138056.0,65.14109219911734,17.43308142922292,58.61046713609067,0.9764930748676923,2,1.5721034801397762,0,0,6578.2,0
6647,2023-10-04 23:00:00,0.4031219426573384,1.0,0.503902428321673,0.8,0,0.0,0,138056.0,75.05978048803722,13.789429853686656,59.42711003040517,0.9770137341212207,2,1.597478529941071,0,0,6579.2,0
6648,2023-10-05 00:00:00,0.5403815630819552,1.0,0.6544650889003939,0.8256843218175055,0,0.0,0,138056.0,53.3233023385634,11.47480418800749,58.58434962796999,0.971953627188472,2,1.222755971045371,0,0,6580.2,0
6649,2023-10-05 01:00:00,0.4765023163557147,1.0,0.5890843536252255,0.80888639024839,0,0.0,0,138056.0,75.10168867821888,11.178175507929623,63.29484379068198,0.977138333646089,2,1.3647687230911365,0,0,6581.2,0
6650,2023-10-05 02:00:00,0.4473114890857538,1.0,0.5566436003444599,0.8035868710409144,0,0.0,0,138056.0,59.464314570296864,13.612125683044576,60.445202919036724,0.9679344186900025,2,1.4297128506964452,0,0,6582.2,0
6651,2023-10-05 03:00:00,0.502245199787704,1.0,0.6162300586031605,0.8150287263269311,0,0.0,0,138056.0,61.90545278566506,18.254803975222323,59.82142791656137,0.9669805404421569,2,1.2893012956849996,0,0,6583.2,0
6652,2023-10-05 04:00:00,0.4945634276926071,1.0,0.6081570441179741,0.8132166394781881,0,0.0,0,138056.0,54.68633482501134,16.066574570120697,60.65178527720653,0.9774967108454544,2,1.319709754264988,0,0,6584.2,0
6653,2023-10-05 05:00:00,0.4210651240933214,1.0,0.5263121694279699,0.8000292384479011,0,0.0,0,138056.0,55.42347171362787,20.387011528421876,53.924329492076595,0.9692936499883337,2,1.5110887201758336,0,0,6585.2,0
6654,2023-10-05 06:00:00,0.5148457863955082,1.0,0.6293775209665446,0.8180237921507771,0,0.0,0,138056.0,82.97784587623262,21.440200916874208,53.31687525534636,0.9671301449581462,4,1.2599423961079623,0,0,6586.2,1
6655,2023-10-05 07:00:00,0.5276369470848038,1.0,0.6420896460884428,0.8217496580097882,0,0.0,0,138056.0,102.28641974936757,22.54487915083371,60.19838700286215,0.9638266659435305,4,1.2299263364977664,0,0,6587.2,1
6656,2023-10-05 08:00:00,0.6638144804573646,1.0,0.7656797733100922,0.8669609719317044,0,0.0,0,138056.0,67.88219356949747,25.204718979634645,49.61560244662806,0.9634539028845717,4,1.0302871267572775,0,0,6588.2,1
6657,2023-10-05 09:00:00,0.5062496929888182,1.0,0.6203862624355161,0.8160233771157023,0,0.0,0,138056.0,95.39696262054187,28.928357669250023,51.08413355849375,0.9715615296613237,4,1.2813895162359936,0,0,6589.2,1
6658,2023-10-05 10:00:00,0.6594111180085641,1.0,0.761962769920604,0.8654112038535351,0,0.0,0,138056.0,65.46524024220345,28.121854593053463,56.34036472689683,0.9747055601466111,4,1.0460703645412952,0,0,6590.2,1
6659,2023-10-05 11:00:00,0.6529034614350284,1.0,0.7564497518429779,0.8631154413684792,0,0.0,0,138056.0,58.4599958529051,31.922888098584774,41.630563011335695,0.9782989506355664,4,1.0569436389267652,0,0,6591.2,1
6660,2023-10-05 12:00:00,0.5345744394940796,1.0,0.6488283784812788,0.8239073031074335,0,0.0,0,138056.0,80.21027990428976,28.01527618627976,55.787674111600005,0.9893066600987703,4,1.2453758393948111,0,0,6592.2,1
6661,2023-10-05 13:00:00,0.6147734420806701,1.0,0.7236334750523208,0.8495646805673551,0,0.0,0,138056.0,79.64611607762359,28.18715836313354,48.40819625219643,0.9836150156095281,4,1.10956744561946,0,0,6593.2,1
6662,2023-10-05 14:00:00,0.4780681826836988,1.0,0.5907205473166897,0.809296688350004,0,0.0,0,138056.0,71.20083659158699,27.743466824363622,54.89925629413191,0.9764365541628837,3,1.3485185301521787,0,0,6594.2,2
6663,2023-10-05 15:00:00,0.5804807417489563,1.0,0.6926624103361695,0.838042794132905,0,0.0,0,138056.0,53.963747648868754,26.780254211699415,54.22255048171546,0.9788528407293112,3,1.1522279596888545,0,0,6595.2,2
6664,2023-10-05 16:00:00,0.6665348726265069,1.0,0.768104817175774,0.8677655154895042,0,0.0,0,138056.0,73.37702435424326,26.110108677423664,51.759554245466866,0.9794682845764082,3,1.0391065112981699,0,0,6596.2,2
6665,2023-10-05 17:00:00,0.7058074993609652,1.0,0.8001628621382795,0.8820798024477569,0,0.0,0,138056.0,106.1206947749156,22.840078556298376,52.088234050580034,0.9828875248888872,3,1.0003755262195544,0,0,6597.2,2
6666,2023-10-05 18:00:00,0.5960075837608201,1.0,0.7072479062110778,0.8427138186294494,0,0.0,0,138056.0,78.53197917309967,21.24083809170712,57.53317582774265,0.986525736934053,3,1.1353289712736723,0,0,6598.2,2
6667,2023-10-05 19:00:00,0.5751985448619158,1.0,0.687720720347606,0.8363839096940161,0,0.0,0,138056.0,98.53447738955549,20.037163396021008,61.963027793696554,0.9891646553712989,3,1.1699834776788043,0,0,6599.2,2
6668,2023-10-05 20:00:00,0.639843722203427,1.0,0.7454447542455526,0.858338218304317,0,0.0,0,138056.0,101.91497761965431,17.074112712914307,63.89013842101464,0.9924476516779621,3,1.082314719000759,0,0,6600.2,2
6669,2023-10-05 21:00:00,0.6250368258443117,1.0,0.732691390892323,0.8530697011235494,0,0.0,0,138056.0,97.3792977484202,14.54141486290112,63.53719667915911,0.9812259598414896,3,1.0880688813959583,0,0,6601.2,2
6670,2023-10-05 22:00:00,0.39508713288064784,1.0,0.4938589161008098,0.8,0,0.0,0,138056.0,51.001608604035056,14.104115595972328,59.470285730045205,0.9796508928948596,2,1.6107339530171638,0,0,6602.2,0
6671,2023-10-05 23:00:00,0.3877964864042335,1.0,0.4847456080052918,0.8,0,0.0,0,138056.0,79.71965819088484,15.810827892584225,58.71374451923173,0.9806661763545492,2,1.641759384403135,0,0,6603.2,0
6672,2023-10-06 00:00:00,0.356689850393236,1.0,0.44586231299154494,0.8,0,0.0,0,138056.0,44.777535532551944,11.043204195027117,62.144721795546424,0.9850035403068572,2,1.7915762405159432,0,0,6604.2,0
6673,2023-10-06 01:00:00,0.45315385868528985,1.0,0.5633517327016064,0.8043888611332528,0,0.0,0,138056.0,61.39519176964526,14.819324705851844,61.61435478465397,0.9901050043505771,2,1.4246137791805442,0,0,6605.2,0
6674,2023-10-06 02:00:00,0.41952247309156765,1.0,0.5244030913644595,0.8,0,0.0,0,138056.0,46.90611606947893,17.7247774322359,59.545884606784185,0.998262254846903,2,1.5421315840329508,0,0,6606.2,0
6675,2023-10-06 03:00:00,0.46925332739725345,1.0,0.5813975600910231,0.8071126533860713,0,0.0,0,138056.0,75.17940009672887,16.647696203203576,57.98152568250312,0.995247485224828,2,1.3859459986890217,0,0,6607.2,0
6676,2023-10-06 04:00:00,0.4750637748585196,1.0,0.58758531813842,0.8085017787095333,0,0.0,0,138056.0,70.577533078504,16.959430391875106,51.143643137947976,0.9948355652198851,2,1.3699827130480489,0,0,6608.2,0
6677,2023-10-06 05:00:00,0.4877963495271253,1.0,0.6010766629148103,0.81153766170466,0,0.0,0,138056.0,62.04279119792695,18.252737232096333,55.56319343040715,0.9956370680980784,2,1.3395289380144804,0,0,6609.2,0
6678,2023-10-06 06:00:00,0.4974762037180112,1.0,0.6112769110799443,0.8138311699670103,0,0.0,0,138056.0,66.3549029361503,24.826069283151675,56.3250560001441,1.0028306758852035,2,1.3221751840575557,0,0,6610.2,1
6679,2023-10-06 07:00:00,0.47774804193198867,1.0,0.5904478414216652,0.8091282725019016,0,0.0,0,138056.0,85.13433252146896,21.794237631863865,56.49452725994966,1.0075239874547628,2,1.3680168073795045,0,0,6611.2,1
6680,2023-10-06 08:00:00,0.5168963009057929,1.0,0.6315946135843568,0.8183988428469322,0,0.0,0,138056.0,97.02666815318322,26.192737117209308,51.41839713950259,1.006686979090994,2,1.278145889960939,0,0,6612.2,1
6681,2023-10-06 09:00:00,0.5542309843746567,1.0,0.6679282814765846,0.8297761896672828,0,0.0,0,138056.0,77.01559755076045,27.942874069517952,52.07476546620621,1.0042497277927007,2,1.2079105652170588,0,0,6613.2,1
6682,2023-10-06 10:00:00,0.6360096968512209,1.0,0.7424003455134318,0.8566936972683749,0,0.0,0,138056.0,68.60568228826556,28.48089850784869,50.93986664052386,0.998770889354888,2,1.0847707957269381,0,0,6614.2,1
6683,2023-10-06 11:00:00,0.7319812041887904,1.0,0.8205450360445952,0.8920670676618517,0,0.0,0,138056.0,77.36760099380332,27.476304362844857,48.0337670010668,0.9945253826785249,2,0.9766980046703964,0,0,6615.2,1
6684,2023-10-06 12:00:00,0.5082785216580092,1.0,0.6226236505440083,0.8163495254539533,0,0.0,0,138056.0,56.52740643197735,29.89818067694148,49.06747289609577,0.9946039867295219,2,1.2864944064355268,0,0,6616.2,1
6685,2023-10-06 13:00:00,0.5383061371682554,1.0,0.6526616584529163,0.8247859058310061,0,0.0,0,138056.0,66.0165897173491,28.364157267690025,58.372217248726315,0.9960766639008651,2,1.2283816690716063,0,0,6617.2,1
6686,2023-10-06 14:00:00,0.498314115497159,1.0,0.6121910747668255,0.8139846136877434,0,0.0,0,138056.0,61.83368299064877,25.187989455246967,56.85747638706943,0.9912682736814625,2,1.3025011327100944,0,0,6618.2,2
6687,2023-10-06 15:00:00,0.4769790914283447,1.0,0.5896634078586916,0.8089006118939114,0,0.0,0,138056.0,63.187768149084576,28.193014802338006,58.73987475690745,0.9992239798460905,2,1.3623154929578445,0,0,6619.2,2
6688,2023-10-06 16:00:00,0.5920600033685286,1.0,0.7037861932619361,0.841249812850726,0,0.0,0,138056.0,113.55660952580696,22.61616130098178,53.91372984246942,0.9993961016854892,2,1.1409351412223663,0,0,6620.2,2
6689,2023-10-06 17:00:00,0.5875588286649519,1.0,0.6995785451927651,0.8398754260010264,0,0.0,0,138056.0,79.66262828901438,26.45707248602791,58.74956033164428,1.0046115894904553,2,1.1478165500484234,0,0,6621.2,2
6690,2023-10-06 18:00:00,0.6346863927321711,1.0,0.7414053780228393,0.8560585228350195,0,0.0,0,138056.0,90.08364711226965,20.058189901223066,59.11837764869011,1.0070951129753092,2,1.0824255671029939,0,0,6622.2,2
6691,2023-10-06 19:00:00,0.6135956678216303,1.0,0.7231247096663707,0.8485336756155464,0,0.0,0,138056.0,97.48057096574094,21.264001041738133,57.86579701147023,1.0027171545383269,2,1.1091142572878492,0,0,6623.2,2
6692,2023-10-06 20:00:00,0.5419480385288143,1.0,0.6562399451056706,0.8258382358019176,0,0.0,0,138056.0,93.04590502684216,15.723100689290426,60.21121449386602,0.9995378498944779,2,1.2208482340707565,0,0,6624.2,2
6693,2023-10-06 21:00:00,0.6134771240006239,1.0,0.7230562933541151,0.8484500164638978,0,0.0,0,138056.0,75.51024923549944,15.856820521244249,59.11845465833839,0.9979539999436537,2,1.105625373518158,0,0,6625.2,2
6694,2023-10-06 22:00:00,0.40182339601247996,1.0,0.5022792450156,0.8,0,0.0,0,138056.0,81.97135458516254,14.516815552518723,59.004127388107484,0.9978562530529124,2,1.5905111377854542,0,0,6626.2,0
